loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2023-02-25T18:27:43.427-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41347.478176,-1.513687133789062,0.4118804931640625,-0.27069091796875,41347.438466,0.3986729523763948,-1.352366620074505,-0.2376913493164864,0.7300965785980225,-1.163594722747803,-3.441444635391235,-0.8617861866950989,0.07760506868362427,0.02591186761856079,XArbitraryZVertical,0.03240382234588546,-0.6274136163720072,0.2260906207662114,0.7444361441745939,-0.9487911462783813,0.2354595214128494,-0.2106042951345444,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:43.461-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41347.511691,-1.0001220703125,0.694580078125,-0.4796295166015625,41347.498031,0.3783584627599791,-1.409962077508694,-0.05766462351789012,0.3199817836284637,-0.4758549332618713,-2.594833612442017,-0.2761890888214111,0.5234677791595459,-0.2390349954366684,XArbitraryZVertical,0.1002466421930375,-0.640322447685967,0.1615140102535602,0.7442115690176481,-0.9854532480239868,0.05763266980648041,-0.1598755419254303,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:43.491-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41347.545166,-0.7357330322265625,0.4487152099609375,-0.4628143310546875,41347.498031,0.3783584627599791,-1.409962077508694,-0.05766462351789012,0.3199817836284637,-0.4758549332618713,-2.594833612442017,-0.2761890888214111,0.5234677791595459,-0.2390349954366684,XArbitraryZVertical,0.1002466421930375,-0.640322447685967,0.1615140102535602,0.7442115690176481,-0.9854532480239868,0.05763266980648041,-0.1598755419254303,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:43.526-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41347.578681,-0.8867034912109375,0.1390838623046875,-0.3431243896484375,41347.55759500001,0.4191664330317471,-1.457421117685262,0.04100353381514598,1.440682888031006,-1.045512557029724,-0.4548735618591309,0.2302325963973999,0.3791878521442413,-0.3123930096626282,XArbitraryZVertical,0.1534738748411974,-0.6480178086208114,0.1418287513239619,0.7323955248885293,-0.9927446842193604,-0.04099204391241074,-0.1130373775959015,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:43.560-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41347.612196,-0.845428466796875,-0.113128662109375,-0.2519683837890625,41347.55759500001,0.4191664330317471,-1.457421117685262,0.04100353381514598,1.440682888031006,-1.045512557029724,-0.4548735618591309,0.2302325963973999,0.3791878521442413,-0.3123930096626282,XArbitraryZVertical,0.1534738748411974,-0.6480178086208114,0.1418287513239619,0.7323955248885293,-0.9927446842193604,-0.04099204391241074,-0.1130373775959015,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:43.595-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41347.645711,-0.726898193359375,-0.0867156982421875,-0.1681671142578125,41347.61716,0.4648498125316026,-1.496384703860419,0.02672674177835833,-0.578705370426178,0.00586538715288043,0.7063599824905396,0.1671799421310425,-0.1067755818367004,-0.1687103509902954,XArbitraryZVertical,0.1662189879385109,-0.6597067839306734,0.1599575618853456,0.7152424051320869,-0.9968764781951904,-0.02672355994582176,-0.07431641221046448,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:43.626-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41347.679187,-0.6179351806640625,0.185638427734375,-0.20245361328125,41347.61716,0.4648498125316026,-1.496384703860419,0.02672674177835833,-0.578705370426178,0.00586538715288043,0.7063599824905396,0.1671799421310425,-0.1067755818367004,-0.1687103509902954,XArbitraryZVertical,0.1662189879385109,-0.6597067839306734,0.1599575618853456,0.7152424051320869,-0.9968764781951904,-0.02672355994582176,-0.07431641221046448,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:43.660-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41347.712702,-0.4798583984375,0.3520050048828125,-0.278839111328125,41347.676725,0.338834025437586,-1.472053201120968,-0.02175947906881073,-3.226046323776245,0.8542523980140686,0.459527313709259,0.3609211444854736,0.1321423947811127,-0.09408288449048996,XArbitraryZVertical,0.1052400103649149,-0.6630571939495126,0.1321542525136055,0.7292563595027951,-0.9948931932449341,0.02175776287913322,-0.09855939447879791,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:43.695-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41347.746217,-0.4795379638671875,0.411163330078125,-0.3105621337890625,41347.73629,0.1806537994797708,-1.42689703625168,-0.06805878892218734,-1.768277406692505,0.7484979629516602,0.6232744455337524,0.5153425335884094,0.3306296169757843,-0.1592665314674377,XArbitraryZVertical,0.03337936185598872,-0.6537202963165064,0.09034000960179561,0.7505825933681538,-0.9873731136322021,0.06800626218318939,-0.1430711895227432,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:43.729-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41347.779732,-0.5908966064453125,0.3755035400390625,-0.336273193359375,41347.73629,0.1806537994797708,-1.42689703625168,-0.06805878892218734,-1.768277406692505,0.7484979629516602,0.6232744455337524,0.5153425335884094,0.3306296169757843,-0.1592665314674377,XArbitraryZVertical,0.03337936185598872,-0.6537202963165064,0.09034000960179561,0.7505825933681538,-0.9873731136322021,0.06800626218318939,-0.1430711895227432,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:43.759-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41347.813207,-0.679595947265625,0.230926513671875,-0.34307861328125,41347.795854,0.1609676767586587,-1.391825451058436,-0.1154979190099643,0.5442957878112793,0.4708240032196045,0.7404110431671143,0.3380517959594727,0.1525962203741074,-0.1772798448801041,XArbitraryZVertical,0.007302955797281074,-0.6415069644033495,0.09848102439690332,0.7607345598320647,-0.9774714708328247,0.1152413040399551,-0.1768309623003006,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:43.794-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41347.846722,-0.8251495361328125,0.244049072265625,-0.32427978515625,41347.795854,0.1609676767586587,-1.391825451058436,-0.1154979190099643,0.5442957878112793,0.4708240032196045,0.7404110431671143,0.3380517959594727,0.1525962203741074,-0.1772798448801041,XArbitraryZVertical,0.007302955797281074,-0.6415069644033495,0.09848102439690332,0.7607345598320647,-0.9774714708328247,0.1152413040399551,-0.1768309623003006,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:43.828-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41347.88023725,-0.866363525390625,0.2581787109375,-0.30242919921875,41347.85541925,0.2089097446398383,-1.362325011702642,-0.1490277381970377,0.5496813058853149,0.3189037144184113,0.6177214384078979,0.1154841184616089,0.09673202037811279,-0.1140856742858887,XArbitraryZVertical,0.007956458216947848,-0.6305564407385683,0.1273948261928382,0.7655754841192014,-0.9675043225288391,0.1484767198562622,-0.2046705335378647,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:43.863-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41347.91375325,-0.8950653076171875,0.3140106201171875,-0.3038787841796875,41347.85541925,0.2089097446398383,-1.362325011702642,-0.1490277381970377,0.5496813058853149,0.3189037144184113,0.6177214384078979,0.1154841184616089,0.09673202037811279,-0.1140856742858887,XArbitraryZVertical,0.007956458216947848,-0.6305564407385683,0.1273948261928382,0.7655754841192014,-0.9675043225288391,0.1484767198562622,-0.2046705335378647,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:43.894-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41347.94722825,-0.9867706298828125,0.345367431640625,-0.307830810546875,41347.91498425,0.2395747257954251,-1.341830256771443,-0.1786060299246589,0.367759108543396,0.1445774585008621,0.6234506964683533,0.06334382295608521,0.1363526880741119,-0.08051872253417969,XArbitraryZVertical,0.004644781389695873,-0.6231359114892537,0.1482754794849855,0.7679156734943763,-0.9584090709686279,0.1776579469442368,-0.2233601212501526,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:43.928-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41347.98074325,-1.093887329101562,0.34423828125,-0.2644500732421875,41347.97454825,0.2749226289728633,-1.331414603837642,-0.2111530962116926,0.4464727640151978,-0.0115330433472991,0.692951500415802,-0.1117680072784424,0.1321025490760803,-0.04486697912216187,XArbitraryZVertical,0.002062014516951205,-0.6197400806681433,0.1716410907268042,0.7658050048893565,-0.9499079585075378,0.2095875293016434,-0.2318359613418579,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:43.963-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41348.01425825,-1.209259033203125,0.3377838134765625,-0.2090606689453125,41347.97454825,0.2749226289728633,-1.331414603837642,-0.2111530962116926,0.4464727640151978,-0.0115330433472991,0.692951500415802,-0.1117680072784424,0.1321025490760803,-0.04486697912216187,XArbitraryZVertical,0.002062014516951205,-0.6197400806681433,0.1716410907268042,0.7658050048893565,-0.9499079585075378,0.2095875293016434,-0.2318359613418579,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:43.997-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41348.04777325,-1.27960205078125,0.3282928466796875,-0.153411865234375,41348.03411325,0.2896189509637146,-1.33132108956408,-0.2479956483187271,-0.4209076166152954,-0.07038197666406631,0.6123004555702209,-0.3211363554000854,0.07445432245731354,0.05117951333522797,XArbitraryZVertical,-0.007822740095082326,-0.6204600559527331,0.1882078015368447,0.761279044216125,-0.9417418837547302,0.2454614192247391,-0.2299362421035767,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:44.027-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41348.08124825,-1.292251586914062,0.41326904296875,-0.1300506591796875,41348.03411325,0.2896189509637146,-1.33132108956408,-0.2479956483187271,-0.4209076166152954,-0.07038197666406631,0.6123004555702209,-0.3211363554000854,0.07445432245731354,0.05117951333522797,XArbitraryZVertical,-0.007822740095082326,-0.6204600559527331,0.1882078015368447,0.761279044216125,-0.9417418837547302,0.2454614192247391,-0.2299362421035767,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:44.062-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41348.11476325,-1.233963012695312,0.584014892578125,-0.1850128173828125,41348.09367825,0.2417150856740681,-1.351966971078938,-0.2873494747864478,-1.130840063095093,-0.2575018107891083,0.2982979416847229,-0.3842145204544067,0.1795402765274048,0.07274901866912842,XArbitraryZVertical,-0.03622441777830376,-0.6281677526431118,0.1820114339123624,0.7556221831031411,-0.9361284375190735,0.2834113836288452,-0.2081861346960068,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:44.096-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41348.14827825,-0.9644775390625,0.67901611328125,-0.177032470703125,41348.09367825,0.2417150856740681,-1.351966971078938,-0.2873494747864478,-1.130840063095093,-0.2575018107891083,0.2982979416847229,-0.3842145204544067,0.1795402765274048,0.07274901866912842,XArbitraryZVertical,-0.03622441777830376,-0.6281677526431118,0.1820114339123624,0.7556221831031411,-0.9361284375190735,0.2834113836288452,-0.2081861346960068,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:44.131-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41348.18179425001,-1.003158569335938,0.5470733642578125,-0.032562255859375,41348.15324225,0.2110554017463689,-1.381687144611341,-0.3086146251624709,0.3694952130317688,-0.5748406052589417,0.5055252909660339,-0.01819449663162231,0.3688531517982483,0.01311761140823364,XArbitraryZVertical,-0.05147691522682474,-0.6385912096299152,0.1776038705971363,0.7469995404627726,-0.9357696771621704,0.3037390112876892,-0.1791027933359146,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:44.162-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41348.21526925,-1.140853881835938,0.4248504638671875,0.041168212890625,41348.15324225,0.2110554017463689,-1.381687144611341,-0.3086146251624709,0.3694952130317688,-0.5748406052589417,0.5055252909660339,-0.01819449663162231,0.3688531517982483,0.01311761140823364,XArbitraryZVertical,-0.05147691522682474,-0.6385912096299152,0.1776038705971363,0.7469995404627726,-0.9357696771621704,0.3037390112876892,-0.1791027933359146,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:44.196-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41348.24878425,-1.092391967773438,0.373931884765625,0.003509521484375,41348.21280725001,0.3078459167526568,-1.396149517616195,-0.3550343816157894,2.1119544506073,-0.7368494868278503,1.470522999763489,-0.2067710161209106,0.08417057991027832,0.2018792778253555,XArbitraryZVertical,-0.03668577259442146,-0.6459042660868575,0.2277645806265952,0.7277259067371513,-0.9233710765838623,0.3476226031780243,-0.162923663854599,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:44.231-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41348.28229925,-0.9501800537109375,0.274993896484375,-0.01788330078125,41348.27237225,0.4554188293121111,-1.367809643346765,-0.4310900005982848,1.550869822502136,-0.2767114639282227,1.789114952087402,-0.1106759309768677,-0.1031335592269897,0.1704716682434082,XArbitraryZVertical,-0.02216950890836156,-0.6386960360082001,0.3025759862727447,0.7071235065217628,-0.889858067035675,0.4178613424301147,-0.1831517666578293,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:44.265-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41348.31581425,-0.82916259765625,0.22613525390625,-0.026702880859375,41348.27237225,0.4554188293121111,-1.367809643346765,-0.4310900005982848,1.550869822502136,-0.2767114639282227,1.789114952087402,-0.1106759309768677,-0.1031335592269897,0.1704716682434082,XArbitraryZVertical,-0.02216950890836156,-0.6386960360082001,0.3025759862727447,0.7071235065217628,-0.889858067035675,0.4178613424301147,-0.1831517666578293,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:44.295-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41348.34928925,-0.732421875,0.2673492431640625,-0.01507568359375,41348.33193625,0.5372461823940125,-1.34605749751532,-0.5271850149842442,0.2772632241249084,-0.2564304172992706,1.77256166934967,0.07227551937103271,-0.2579244375228882,0.1719187200069427,XArbitraryZVertical,-0.03670050303512701,-0.6343152733580233,0.3569528264356029,0.6847493763132976,-0.8424932956695557,0.5031025409698486,-0.1925944089889526,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:44.330-08:00,1677378463.000561,34.25682428650807,-118.5949018360122,299.5373,0.9874025,0.5191792,325.650509177016,35.84396663898738,2.923268256399863,5.027826541748803,-9999,41348.38280425,-0.678497314453125,0.2999420166015625,-0.00921630859375,41348.33193625,0.5372461823940125,-1.34605749751532,-0.5271850149842442,0.2772632241249084,-0.2564304172992706,1.77256166934967,0.07227551937103271,-0.2579244375228882,0.1719187200069427,XArbitraryZVertical,-0.03670050303512701,-0.6343152733580233,0.3569528264356029,0.6847493763132976,-0.8424932956695557,0.5031025409698486,-0.1925944089889526,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:44.365-08:00,1677378464.000633,34.25683537381153,-118.5949031703702,300.0692,0.9746975,1.227717,341.7592335690696,49.5127499523071,2.93135564938078,5.023115675517758,-9999,41348.41631925001,-0.6698455810546875,0.2923126220703125,-0.0342254638671875,41348.39150125,0.5775846120816084,-1.343989331852396,-0.6197538247674506,0.4002858400344849,-0.4363402724266052,1.446809887886047,0.1179724335670471,-0.2776426076889038,0.1723810285329819,XArbitraryZVertical,-0.05990508380385584,-0.6363080262503186,0.3942389155248796,0.6603781246398852,-0.7931739687919617,0.5808348059654236,-0.1830469518899918,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
2023-02-25T18:27:44.399-08:00,1677378464.000633,34.25683537381153,-118.5949031703702,300.0692,0.9746975,1.227717,341.7592335690696,49.5127499523071,2.93135564938078,5.023115675517758,-9999,41348.44983425,-0.6892547607421875,0.2987213134765625,-0.08416748046875,41348.39150125,0.5775846120816084,-1.343989331852396,-0.6197538247674506,0.4002858400344849,-0.4363402724266052,1.446809887886047,0.1179724335670471,-0.2776426076889038,0.1723810285329819,XArbitraryZVertical,-0.05990508380385584,-0.6363080262503186,0.3942389155248796,0.6603781246398852,-0.7931739687919617,0.5808348059654236,-0.1830469518899918,0,0,0,-1,-1,41308.05467325,walking,2,2023-02-25T18:27:03.999-08:00,2023-02-23T12:03:25.234-08:00,5087,1.560164,0.7794204,1.593211,4017.086,6,4,2023-02-25T18:27:42.121-08:00,699071262.1922942,0,82.82,97.6965,1,0.7
