loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1676829479.304565,2669,1676829479.001331,34.05437784870417,-117.8202645132208,218.2567,1.361939,1.333741,338.5956384334694,41.38614610505023,2.874800762935705,5.055695561069033,-9999,1676829479.299828,-31.86009216308594,34.77252960205078,-3.44390869140625,109.665771484375,98.18354797363281,12.4517068862915,1764392.672187625,0.494049072265625,1.082534790039062,-0.123565673828125,1764392.667208625,1.252134680747986,-1.058903455734253,-0.9490978717803955,1764392.667414625,-173.0525054931641,109.8799591064453,-286.1096801757812,1764392.627369625,-2.506568488296988,-0.3972867353250736,-1.50395465937311,0.5376792550086975,1.050948739051819,-0.6565888524055481,0.2249853610992432,-0.00394672155380249,0.008412778377532959,2,-0.3459886835345327,0.5911826988732481,-0.6381045795163679,0.3515926444421347,-0.02584294974803925,0.99776691198349,-0.06158969551324844,-30.76422119140625,35.12283325195312,-1.586639404296875,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764389.585372,0,2.190491,99.14318,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829479.370109,2670,1676829479.001331,34.05437784870417,-117.8202645132208,218.2567,1.361939,1.333741,338.5956384334694,41.38614610505023,2.874800762935705,5.055695561069033,-9999,1676829479.359439,-33.25114440917969,33.66814422607422,-4.361724853515625,107.8933258056641,96.41110229492188,12.45253849029541,1764392.731946625,0.18609619140625,0.8980712890625,-0.086517333984375,1764392.726966625,0.275812953710556,-1.078091502189636,-0.3795169591903687,1764392.727472625,-174.2343902587891,108.5815124511719,-286.8042907714844,1764392.687127625,-2.693067086529005,-0.5649716534811909,-1.432034544847762,1.183646678924561,-1.387382864952087,-0.6434201598167419,0.4719569385051727,-0.05632132291793823,0.03665293008089066,2,-0.3452119579446191,0.5678180875732645,-0.665692339853221,0.3395069519332856,-0.07405353337526321,0.990388035774231,-0.1168226450681686,-32.38211059570312,34.260498046875,-4.227020263671875,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764389.585372,0,2.190491,99.14318,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829479.42409,2671,1676829479.001331,34.05437784870417,-117.8202645132208,218.2567,1.361939,1.333741,338.5956384334694,41.38614610505023,2.874800762935705,5.055695561069033,-9999,1676829479.419336,-34.14944458007812,32.803955078125,-3.68524169921875,108.8286514282227,97.34642791748047,12.45303916931152,1764392.791704625,-0.00494384765625,0.972015380859375,0.0738067626953125,1764392.786724625,0.5615442991256714,0.726178765296936,-0.70569908618927,1764392.787530625,-175.0372924804688,107.7374572753906,-286.1608581542969,1764392.746885625,-2.721055759490874,-0.6542773604998582,-1.389236071132849,-0.008086160756647587,-0.7538305521011353,-0.499154806137085,0.270197719335556,-0.04165339469909668,0.1191972494125366,2,-0.367959475790671,0.5412652032842663,-0.6685967962374885,0.3530100716159624,-0.109888918697834,0.9835631847381592,-0.1432756036520004,-33.64736938476562,33.53928375244141,-3.96466064453125,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764389.585372,0,2.190491,99.14318,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829479.487382,2672,1676829479.001331,34.05437784870417,-117.8202645132208,218.2567,1.361939,1.333741,338.5956384334694,41.38614610505023,2.874800762935705,5.055695561069033,-9999,1676829479.478909,-36.29560852050781,31.41310882568359,-6.30206298828125,113.0631790161133,101.5809555053711,12.45330429077148,1764392.851462625,-0.2433013916015625,0.9592437744140625,-0.2224273681640625,1764392.846482625,0.8617336750030518,-0.2548072636127472,-0.9747840762138367,1764392.847593625,-177.4596405029297,106.2440338134766,-288.8787231445312,1764392.806643625,-2.801594715425978,-0.7148268253023363,-1.34652886316557,0.9120726585388184,0.8739042282104492,-0.8445266485214233,0.09789302945137024,-0.00874030590057373,0.1987443566322327,2,-0.3683934615287368,0.529443286679312,-0.6849211631130567,0.3389086420961849,-0.1457751393318176,0.974957287311554,-0.1679521203041077,-34.98548889160156,32.31768035888672,-4.438751220703125,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764389.585372,0,2.190491,99.14318,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829479.543696,2673,1676829479.001331,34.05437784870417,-117.8202645132208,218.2567,1.361939,1.333741,338.5956384334694,41.38614610505023,2.874800762935705,5.055695561069033,-9999,1676829479.538847,-37.50755310058594,30.70964813232422,-6.58819580078125,113.5577621459961,102.0755386352539,12.45349979400635,1764392.911220625,0.23370361328125,1.159271240234375,-0.400970458984375,1764392.906240625,-0.166339710354805,0.3399035036563873,0.04134903848171234,1764392.907652625,-178.5183410644531,105.6130065917969,-289.1027221679688,1764392.866401625,-2.828078176097717,-0.7351242392977906,-1.271539552791913,0.396184116601944,-0.8042857050895691,-0.6614105701446533,-0.09193475544452667,-0.02440363168716431,-0.069411501288414,2,-0.3720957379046161,0.502202689908957,-0.7083533251408384,0.3279827583353252,-0.197722852230072,0.9555558562278748,-0.218674436211586,-36.73847961425781,30.91167449951172,-6.618316650390625,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764389.585372,0,2.190491,99.14318,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829479.607337,2674,1676829479.001331,34.05437784870417,-117.8202645132208,218.2567,1.361939,1.333741,338.5956384334694,41.38614610505023,2.874800762935705,5.055695561069033,-9999,1676829479.59854,-36.66937255859375,31.20004272460938,-3.607421875,107.2304611206055,95.74823760986328,12.45410060882568,1764392.970978625,0.617156982421875,1.24859619140625,-0.082244873046875,1764392.965998625,0.05763480067253113,-2.482250690460205,0.586380660533905,1764392.967716625,-177.5145874023438,106.2596130371094,-285.7496948242188,1764392.926159625,-2.845788512442825,-0.7668087062403008,-1.266892527406482,0.2594931423664093,-1.484815716743469,0.2387895882129669,0.5724678039550781,0.2927573919296265,-0.2331726551055908,2,-0.3791089036232317,0.4985258660540112,-0.7066837366237598,0.3291604535369466,-0.2076301872730255,0.9541755318641663,-0.2154967933893204,-37.231201171875,30.94655609130859,-5.98046875,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764389.585372,0,2.190491,99.14318,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829479.663004,2675,1676829479.001331,34.05437784870417,-117.8202645132208,218.2567,1.361939,1.333741,338.5956384334694,41.38614610505023,2.874800762935705,5.055695561069033,-9999,1676829479.658296,-33.33119201660156,33.30008697509766,0.42486572265625,98.48493957519531,87.00271606445312,12.45497226715088,1764393.030736625,0.4652252197265625,1.181640625,0.5911712646484375,1764393.025756625,-1.353625655174255,0.05201925709843636,2.035675525665283,1764393.027780625,-173.9875946044922,108.4804077148438,-281.8289489746094,1764392.985917625,-2.748790142470611,-0.8259652487172531,-1.281612711032227,-0.5490350723266602,-2.159305572509766,0.8883370757102966,0.8697068095207214,0.2756080031394958,0.2129701524972916,2,-0.4223924571647127,0.4742719016537681,-0.67328307535844,0.378603486663878,-0.2096574008464813,0.9584770202636719,-0.1933015435934067,-35.89546203613281,31.43993377685547,-2.12945556640625,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764389.585372,0,2.190491,99.14318,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829479.730813,2676,1676829479.001331,34.05437784870417,-117.8202645132208,218.2567,1.361939,1.333741,338.5956384334694,41.38614610505023,2.874800762935705,5.055695561069033,-9999,1676829479.718039,-29.78117370605469,34.72365570068359,3.6334228515625,95.91758728027344,84.43536376953125,12.45595455169678,1764393.090494625,-0.3067626953125,1.856735229492188,-0.0594329833984375,1764393.085514625,-2.513209342956543,0.2449708729982376,1.760310530662537,1764393.087837625,-170.60205078125,109.67236328125,-278.6098022460938,1764393.045676625,-2.672611305221674,-0.7914555067202295,-1.401132386058464,-2.499248266220093,1.735441327095032,2.154730558395386,0.2933194041252136,0.1132963895797729,0.3610410690307617,2,-0.42483295604527,0.5100801028153168,-0.6283527107271125,0.4055960478847023,-0.1201169341802597,0.9856415390968323,-0.1186704933643341,-32.03260803222656,34.22648620605469,1.222564697265625,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764389.585372,0,2.190491,99.14318,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829479.782719,2677,1676829479.001331,34.05437784870417,-117.8202645132208,218.2567,1.361939,1.333741,338.5956384334694,41.38614610505023,2.874800762935705,5.055695561069033,-9999,1676829479.777695,-26.71812438964844,35.27682495117188,8.605560302734375,86.51815032958984,75.03592681884766,12.4573860168457,1764393.150252625,-0.8070068359375,1.174911499023438,0.12396240234375,1764393.145272625,-0.7841566205024719,-2.483130693435669,0.8567743301391602,1764393.147893625,-167.51123046875,110.223388671875,-273.6919555664062,1764393.105434625,1.466152909341528,-2.893402621250154,-1.541941204502242,-1.714646577835083,-1.228969931602478,1.229909539222717,-0.4395217895507812,1.083607196807861,-0.1451258659362793,2,-0.4121579083768194,0.5866091552556008,-0.5732529789954994,0.3967324436631536,-0.007087730336934328,0.9995837211608887,0.02796888537704945,-28.76947021484375,35.11076354980469,5.540130615234375,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764389.585372,0,2.190491,99.14318,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829479.849186,2678,1676829479.001331,34.05437784870417,-117.8202645132208,218.2567,1.361939,1.333741,338.5956384334694,41.38614610505023,2.874800762935705,5.055695561069033,-9999,1676829479.837565,-23.74958801269531,36.19818115234375,9.86199951171875,80.97005462646484,69.48783111572266,12.45892333984375,1764393.210010625,-0.08514404296875,0.6325836181640625,-0.12628173828125,1764393.205030625,0.4259238839149475,1.678872227668762,1.392864108085632,1764393.207955625,-164.4414825439453,111.2387542724609,-272.8823852539062,1764393.165192625,0.7545611200898024,2.551428659688485,-1.471743393911551,-0.8129483461380005,-1.247335910797119,1.403982996940613,-0.7170349359512329,-0.2115594744682312,0.09700548648834229,2,-0.4427458125308633,0.587416158688827,-0.517640465142804,0.4369973806621192,0.05503235012292862,0.9950982928276062,0.08216319233179092,-25.75283813476562,35.73765563964844,9.9068603515625,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764390.585942,0,2.19841,99.14309,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829479.902144,2679,1676829479.001331,34.05437784870417,-117.8202645132208,218.2567,1.361939,1.333741,338.5956384334694,41.38614610505023,2.874800762935705,5.055695561069033,-9999,1676829479.897521,-20.17857360839844,37.5770263671875,10.16000366210938,75.03772735595703,63.55550003051758,12.46032524108887,1764393.269768625,0.205078125,0.7666473388671875,0.12725830078125,1764393.264788625,-0.4035730361938477,0.9269230365753174,1.335490345954895,1764393.268013625,-161.1182708740234,112.6089935302734,-272.3829956054688,1764393.224950625,0.2919871954390575,2.13683345185421,-1.403231543439159,0.1330669224262238,-0.001396462321281433,1.941379070281982,-0.1531892567873001,-0.4211288690567017,-0.4261435270309448,2,-0.4048721115095381,0.6170900740831466,-0.5061794530973445,0.4461621300734712,0.1407685577869415,0.9859938621520996,0.08944316953420639,-22.89808654785156,36.75011444091797,9.571441650390625,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764390.585942,0,2.19841,99.14309,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829479.97054,2680,1676829479.001331,34.05437784870417,-117.8202645132208,218.2567,1.361939,1.333741,338.5956384334694,41.38614610505023,2.874800762935705,5.055695561069033,-9999,1676829479.957293,-20.85888671875,37.63402557373047,10.37774658203125,81.02063751220703,69.53841400146484,12.46151256561279,1764393.329526625,-0.3012847900390625,0.386016845703125,-0.25225830078125,1764393.324547625,0.3847905695438385,1.00956916809082,-0.2124155908823013,1764393.328070625,-161.9770050048828,112.7579193115234,-273.4542236328125,1764393.284708625,0.1437119785381303,2.018306630125295,-1.311905682519648,-0.4594555497169495,2.524763584136963,0.4294643700122833,-0.1197143644094467,-0.2673185467720032,0.01566909998655319,2,-0.372143040777587,0.6456777614516152,-0.4845874923362956,0.4580225952012933,0.2307982891798019,0.9666745662689209,0.1107804253697395,-20.05442810058594,37.54126739501953,10.32080078125,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764390.585942,0,2.19841,99.14309,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829480.021467,2681,1676829479.001331,34.05437784870417,-117.8202645132208,218.2567,1.361939,1.333741,338.5956384334694,41.38614610505023,2.874800762935705,5.055695561069033,-9999,1676829480.016806,-22.25611877441406,37.92383575439453,8.70947265625,85.03469848632812,73.55247497558594,12.45779037475586,1764393.389285625,-0.223419189453125,0.2783660888671875,0.02197265625,1764393.384305625,0.3742084801197052,0.4551829695701599,-0.7438248991966248,1764393.388129625,-163.6491241455078,112.2832946777344,-273.9375,1764393.344466625,0.1297676444232137,2.096863047665686,-1.318927947512826,0.3606031835079193,0.5523503422737122,-0.4633619487285614,-0.5636003613471985,-0.6433601379394531,-0.3536697626113892,2,-0.349457771647038,0.6636630872458859,-0.5043017584187068,0.4279137378855131,0.2155167609453201,0.9684484601020813,0.1251388490200043,-21.08285522460938,37.67708587646484,9.656951904296875,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764390.585942,0,2.19841,99.14309,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829480.081521,2682,1676829479.001331,34.05437784870417,-117.8202645132208,218.2567,1.361939,1.333741,338.5956384334694,41.38614610505023,2.874800762935705,5.055695561069033,-9999,1676829480.076506,-24.15191650390625,36.85179138183594,7.47906494140625,88.86993408203125,77.38771057128906,12.45829963684082,1764393.449043875,0.70587158203125,1.693405151367188,1.336822509765625,1764393.444063875,0.0957275927066803,-0.01485671009868383,1.421779632568359,1764393.448191875,-165.2695159912109,111.9004669189453,-274.6493835449219,1764393.404224875,0.1481291290407449,2.142562710419729,-1.365248308432335,0.5674232840538025,0.6770483255386353,-1.032628655433655,-0.2677706480026245,-0.5558993816375732,0.09744143486022949,2,-0.3517400146275161,0.6568874166304363,-0.5247329860388525,0.4116226128446116,0.1716402471065521,0.9789493083953857,0.1104442328214645,-22.94662475585938,37.34250640869141,8.02685546875,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764390.585942,0,2.19841,99.14309,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829480.14102,2683,1676829479.001331,34.05437784870417,-117.8202645132208,218.2567,1.361939,1.333741,338.5956384334694,41.38614610505023,2.874800762935705,5.055695561069033,-9999,1676829480.136388,-18.16722106933594,38.904541015625,6.889556884765625,78.73222351074219,67.25,12.4580717086792,1764393.508801875,1.03143310546875,0.5587310791015625,0.8795928955078125,1764393.503821875,-1.031298756599426,0.1892753839492798,0.6462107300758362,1764393.508253875,-158.8893432617188,114.1374206542969,-275.3380432128906,1764393.463982875,-0.01911217033441768,1.998563196222909,-1.343093980764131,2.409393548965454,-0.1105225682258606,4.015700340270996,0.8690027594566345,1.666010022163391,0.3232244253158569,2,-0.3302434533439411,0.6616359485015315,-0.5273424932517801,0.418433936686563,0.2053990513086319,0.9741876125335693,0.09364573657512665,-23.22021484375,37.35869598388672,7.5731201171875,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764390.585942,0,2.19841,99.14309,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829480.202121,2684,1676829480.001339,34.05438925539557,-117.8202721948556,218.902,1.340955,1.351072,341.0787395230893,44.01657751357871,2.870496933965544,5.058140407786565,-9999,1676829480.19598,-20.23365783691406,39.15821075439453,3.55987548828125,88.38465118408203,76.90242767333984,12.4593505859375,1764393.568559875,0.037384033203125,1.225982666015625,-0.5631866455078125,1764393.563579875,2.679540872573853,1.765684604644775,-2.773904085159302,1764393.568315875,-161.5582885742188,113.8914489746094,-280.79248046875,1764393.523740875,-0.155448441813799,1.847589900558788,-1.255692579513637,0.957655131816864,1.645873308181763,-0.04157714173197746,0.1971051692962646,-0.7742963433265686,0.9913737773895264,2,-0.302877100390618,0.6712757564286947,-0.5051498036848296,0.449975580313542,0.2981187701225281,0.9507642388343811,0.0846913605928421,-17.96543884277344,39.18741607666016,7.334442138671875,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764390.585942,0,2.19841,99.14309,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829480.260637,2685,1676829480.001339,34.05438925539557,-117.8202721948556,218.902,1.340955,1.351072,341.0787395230893,44.01657751357871,2.870496933965544,5.058140407786565,-9999,1676829480.255879,-21.71229553222656,38.47391510009766,3.3802490234375,90.44936370849609,78.96714019775391,12.4606237411499,1764393.628317875,-0.225189208984375,0.910430908203125,0.721038818359375,1764393.623337875,0.06773164123296738,1.04347288608551,0.04987621307373047,1764393.628376875,-162.9701995849609,113.5870513916016,-279.2517700195312,1764393.583498875,-0.4611645536576805,1.628434293782442,-1.374112035534349,-1.294383645057678,-0.5942332744598389,-0.8637112975120544,-0.5525470972061157,0.7593619823455811,-0.9573174715042114,2,-0.2953717677381557,0.6468262386145295,-0.5703097584349728,0.4112398570784386,0.1950946599245071,0.9807199239730835,0.01125732809305191,-21.84237670898438,38.73199462890625,1.825836181640625,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764390.585942,0,2.19841,99.14309,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829480.321388,2686,1676829480.001339,34.05438925539557,-117.8202721948556,218.902,1.340955,1.351072,341.0787395230893,44.01657751357871,2.870496933965544,5.058140407786565,-9999,1676829480.315749,-25.31973266601562,37.25315856933594,-0.65570068359375,99.37129211425781,87.88906860351562,12.46202564239502,1764393.688075875,-0.6716766357421875,0.334808349609375,-0.4272003173828125,1764393.683095875,1.546440601348877,-0.235679104924202,-1.774919629096985,1764393.688432875,-167.5700988769531,111.9036102294922,-283.8016357421875,1764393.643256875,-0.3371620868719539,1.794394841666627,-1.358355492867254,1.678588509559631,1.106767654418945,-1.711135745048523,-0.5064702033996582,-0.4896805286407471,0.04048144444823265,2,-0.2842529795553814,0.6652644263346937,-0.5654314546321656,0.3961195439344231,0.2055973261594772,0.9775192141532898,0.04675302654504776,-22.57002258300781,38.27919006347656,2.436248779296875,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764390.585942,0,2.19841,99.14309,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829480.380007,2687,1676829480.001339,34.05438925539557,-117.8202721948556,218.902,1.340955,1.351072,341.0787395230893,44.01657751357871,2.870496933965544,5.058140407786565,-9999,1676829480.375348,-27.580322265625,36.32351684570312,-1.83319091796875,100.1168899536133,88.63466644287109,12.46279239654541,1764393.747833875,-0.292022705078125,1.241928100585938,-0.3587646484375,1764393.742853875,-0.1588703393936157,-0.7214873433113098,-0.5968050956726074,1764393.748488875,-169.0150756835938,111.3632659912109,-283.8778686523438,1764393.703014875,-1.045571141405233,1.099047059294668,-1.462944123442584,0.7232323288917542,-0.7730203866958618,-1.055813550949097,-0.9082483053207397,-0.3668397665023804,-0.5087909698486328,2,-0.2994750028655372,0.6211729435489342,-0.6191350633661635,0.3756735703880372,0.09588556736707687,0.9941895604133606,-0.04891779273748398,-26.830322265625,36.93241882324219,-1.44964599609375,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764390.585942,0,2.19841,99.14309,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829480.441715,2688,1676829480.001339,34.05438925539557,-117.8202721948556,218.902,1.340955,1.351072,341.0787395230893,44.01657751357871,2.870496933965544,5.058140407786565,-9999,1676829480.435244,-29.73849487304688,35.50086212158203,-1.527587890625,103.1460342407227,91.66381072998047,12.46368312835693,1764393.807591875,0.07427978515625,0.917510986328125,-0.0994110107421875,1764393.802611875,0.319562554359436,0.6377309560775757,-0.9874151945114136,1764393.808544875,-171.01806640625,110.3533782958984,-283.9820556640625,1764393.762772875,-1.352375562444527,0.7481470596827321,-1.493676311724386,0.007364701479673386,-0.2736804783344269,-0.9823347926139832,-0.1637097895145416,0.1655700206756592,-0.1767606139183044,2,-0.325389670739786,0.6048855777852511,-0.6211072479885329,0.3774399038513864,0.05241214111447334,0.9970277547836304,-0.05646999925374985,-28.10301208496094,36.13918304443359,-1.83551025390625,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764390.585942,0,2.19841,99.14309,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829480.499713,2689,1676829480.001339,34.05438925539557,-117.8202721948556,218.902,1.340955,1.351072,341.0787395230893,44.01657751357871,2.870496933965544,5.058140407786565,-9999,1676829480.494718,-31.10894775390625,34.22853851318359,-3.994415283203125,110.0925216674805,98.61029815673828,12.46457004547119,1764393.867349875,0.377288818359375,1.056015014648438,-0.1226043701171875,1764393.862369875,1.319100379943848,-1.151345729827881,-1.076783180236816,1764393.868604875,-172.4690704345703,108.5854034423828,-286.77392578125,1764393.822531875,-2.220644586208715,-0.09409188691924672,-1.498710709001722,0.4441457092761993,1.497288465499878,-0.8181419372558594,0.1759104877710342,-0.04116517305374146,-0.01282864809036255,2,-0.3332018845520087,0.5942423403107208,-0.6409103267748056,0.3536757483100642,-0.006766848731786013,0.9974029660224915,-0.07170508801937103,-30.20579528808594,35.32366180419922,-1.851959228515625,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764390.585942,0,2.19841,99.14309,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829480.561386,2690,1676829480.001339,34.05438925539557,-117.8202721948556,218.902,1.340955,1.351072,341.0787395230893,44.01657751357871,2.870496933965544,5.058140407786565,-9999,1676829480.554793,-33.00930786132812,32.72669982910156,-4.6824951171875,108.5350036621094,97.05278015136719,12.4654483795166,1764393.927107875,0.1646575927734375,0.8730316162109375,-0.121429443359375,1764393.922127875,0.4985581338405609,-1.282986402511597,-0.7939210534095764,1764393.928659875,-174.4429779052734,107.6871185302734,-287.3159484863281,1764393.882289875,-2.602245630496152,-0.4568063351575332,-1.428588946535472,1.305493950843811,-1.769585847854614,-0.860268235206604,0.3073874413967133,-0.02342903614044189,0.04002349078655243,2,-0.3348846832551649,0.5694328489403112,-0.6698187813276255,0.3390300255931884,-0.06251443177461624,0.9899055361747742,-0.1271969527006149,-32.30755615234375,33.52827453613281,-4.747894287109375,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764390.585942,0,2.19841,99.14309,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
1676829480.61915,2691,1676829480.001339,34.05438925539557,-117.8202721948556,218.902,1.340955,1.351072,341.0787395230893,44.01657751357871,2.870496933965544,5.058140407786565,-9999,1676829480.614325,-35.1578369140625,31.818115234375,-4.58660888671875,110.131721496582,98.64949798583984,12.4588451385498,1764393.986865875,0.0568389892578125,0.9471282958984375,0.0537261962890625,1764393.981885875,0.7868165373802185,0.704357385635376,-0.9929883480072021,1764393.988718875,-176.6148223876953,106.0478973388672,-287.2633056640625,1764393.942047875,-2.70469213256267,-0.6314190937171479,-1.366823260822101,0.1980312466621399,-0.9634791612625122,-0.8496265411376953,0.2613851726055145,-0.1118685007095337,0.1132430583238602,2,-0.3651209521514304,0.5337920420781236,-0.6770920626002778,0.3511395432376238,-0.1195700094103813,0.9792695045471191,-0.163505494594574,-33.5335693359375,32.70011901855469,-4.292388916015625,-1,2,1764244.536234,4,2,1676829331.155025,1676828598.712269,1461,0.7653267,0.9468493,1.695759,1114.7,0,1,1676829476.486083,1764390.585942,0,2.19841,99.14309,1676829319.880009,0,182416158,0,0,1,1676829433.107234,1,0.54,1
