loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1676669950.754004,587,1676669949.98283,34.2141641817385,-118.3864400579895,247.0215,0,1.718987,28.22139932145055,180,1.535575627586249,6.662360677217588,-9999,1676669950.749121,13.66145324707031,30.15650177001953,31.93777465820312,340.0278015136719,328.3890075683594,12.27542209625244,1677669.19336325,0.364776611328125,1.777786254882812,1.2188720703125,1677669.16846525,0.229009747505188,1.953828692436218,0.08809177577495575,1677669.17073425,-122.2315673828125,119.6940460205078,-257.0430908203125,1677669.15726225,-2.48516840545452,-2.907912825810268,-1.330822340081271,0.6046094298362732,2.044641256332397,-0.1356313973665237,-0.03271693736314774,-0.1791535615921021,0.4154651463031769,2,-0.7627938350010186,-0.183723677626266,0.110847613499427,0.6100032884588089,-0.05503634363412857,0.9713441729545593,0.2312176525592804,15.02515411376953,30.56472778320312,31.22186279296875,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677666.52818,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669950.813857,588,1676669949.98283,34.2141641817385,-118.3864400579895,247.0215,0,1.718987,28.22139932145055,180,1.535575627586249,6.662360677217588,-9999,1676669950.808895,12.63761901855469,29.56820678710938,31.88427734375,341.1782836914062,329.5394897460938,12.27564334869385,1677669.2531155,0.2282562255859375,0.6472625732421875,0.171661376953125,1677669.22821925,0.02111407369375229,1.218242049217224,0.9707880020141602,1677669.23078925,-124.1964111328125,119.4636688232422,-257.0975646972656,1677669.21701525,-2.627522496982975,-2.979592099837622,-1.35803143556071,0.4064730107784271,0.8049909472465515,1.091279625892639,0.5892043113708496,0.9596065878868103,0.2730779647827148,2,-0.763076093149842,-0.1480330729236485,0.09823371668827738,0.6214105898437994,-0.03405903652310371,0.9774507880210876,0.2083978354930878,13.41937255859375,30.3204345703125,31.59515380859375,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677666.52818,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669950.875473,589,1676669949.98283,34.2141641817385,-118.3864400579895,247.0215,0,1.718987,28.22139932145055,180,1.535575627586249,6.662360677217588,-9999,1676669950.868647,12.42242431640625,29.30244445800781,32.5545654296875,342.4060363769531,330.7672424316406,12.27554607391357,1677669.3128685,-0.675506591796875,1.660125732421875,1.765625,1677669.2879715,0.4506079256534576,-0.7190936803817749,0.427867978811264,1677669.2908445,-124.7698059082031,117.96484375,-256.1103820800781,1677669.2767685,-2.946900320322445,3.084011846683004,-1.359283927067599,0.3002285063266754,0.432600349187851,1.035324215888977,0.07594621181488037,-0.5000993013381958,-0.9514117240905762,2,-0.7720359727139112,-0.09357176318447646,0.0833455755312445,0.6231036963884387,0.01208174228668213,0.9777145385742188,0.2095904350280762,12.13616943359375,28.74407958984375,32.57879638671875,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677666.52818,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669950.933351,590,1676669949.98283,34.2141641817385,-118.3864400579895,247.0215,0,1.718987,28.22139932145055,180,1.535575627586249,6.662360677217588,-9999,1676669950.92875,7.459121704101562,29.50802612304688,32.49899291992188,350.362548828125,338.7237548828125,12.2758321762085,1677669.3726225,-0.2328643798828125,0.67572021484375,-0.5296630859375,1677669.3477255,0.3705104291439056,0.4333285391330719,-0.350910097360611,1677669.3509005,-129.9781799316406,118.4692230224609,-255.4813385009766,1677669.3365215,-2.730811237303525,-2.924556625870507,-1.364468339583443,0.2358855307102203,1.623290300369263,-1.191788196563721,-0.6728952527046204,0.5674137473106384,-0.5973232984542847,2,-0.7693098577421962,-0.0905134250255612,0.04554380521274781,0.6307894831569821,-0.04411523789167404,0.9787898063659668,0.2000606805086136,9.301620483398438,29.35195159912109,32.737548828125,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677666.52818,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669950.993089,591,1676669949.98283,34.2141641817385,-118.3864400579895,247.0215,0,1.718987,28.22139932145055,180,1.535575627586249,6.662360677217588,-9999,1676669950.988481,9.221359252929688,31.72314453125,30.30709838867188,346.4664916992188,334.8276977539062,12.27591323852539,1677669.4323755,-0.398590087890625,0.903472900390625,0.3331451416015625,1677669.4074785,1.537070631980896,-1.579007387161255,-0.3313377201557159,1677669.4109605,-128.7641906738281,120.5388641357422,-258.2371826171875,1677669.3962755,-2.618424055939689,-2.820947166912601,-1.410042659028871,1.422819375991821,-1.395004034042358,-0.2504160702228546,-0.1282168924808502,-0.47734135389328,-0.4660825729370117,2,-0.753008662282329,-0.0944985661326786,0.04800072631676555,0.6494181138801537,-0.05044823512434959,0.9871069192886353,0.1519040465354919,8.00811767578125,30.67977142333984,31.38748168945312,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677666.52818,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669951.052816,592,1676669949.98283,34.2141641817385,-118.3864400579895,247.0215,0,1.718987,28.22139932145055,180,1.535575627586249,6.662360677217588,-9999,1676669951.0483,8.856826782226562,33.77006530761719,27.37777709960938,346.522705078125,334.8839111328125,12.27512836456299,1677669.4921295,-0.0705718994140625,1.024139404296875,-0.30487060546875,1677669.4672315,0.4417446553707123,-0.9547286033630371,-0.9354981780052185,1677669.4710155,-127.7996368408203,122.4615783691406,-260.95751953125,1677669.4560285,-2.045056146786946,-2.322794297948381,-1.469357054089336,0.886798620223999,-1.162120223045349,-0.8726963400840759,-0.2303487658500671,0.05288529396057129,-0.3482427597045898,2,-0.7200276191980413,-0.1270733554470203,0.06843490287045517,0.6787704497026321,-0.07395723462104797,0.9948594570159912,0.06917481869459152,9.182846069335938,33.06484222412109,27.99246215820312,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677666.52818,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669951.112634,593,1676669949.98283,34.2141641817385,-118.3864400579895,247.0215,0,1.718987,28.22139932145055,180,1.535575627586249,6.662360677217588,-9999,1676669951.107897,4.143157958984375,33.27117156982422,28.36166381835938,357.0763244628906,345.4375305175781,12.27440357208252,1677669.5518825,0.2169189453125,1.156723022460938,0.3098602294921875,1677669.5269855,0.038148183375597,2.548573970794678,-1.01787006855011,1677669.5310705,-132.8737487792969,122.5130920410156,-260.1677551269531,1677669.5157815,-1.781698966168417,-2.055770894026368,-1.415186387373687,-0.4567170143127441,1.828500509262085,-1.109020829200745,0.1906846165657043,0.04797142744064331,-0.1785892248153687,2,-0.71709819614082,-0.1479713190969278,0.04463634671858985,0.6796191871119949,-0.1371110081672668,0.9879171848297119,0.07225067168474197,6.829635620117188,33.72682189941406,28.20831298828125,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677666.52818,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669951.172372,594,1676669950.982834,34.21415345115033,-118.3864433671741,246.9742,0,1.72097,28.22139694404688,180,1.557801521895108,6.411490034155592,-9999,1676669951.167644,1.353042602539062,35.48928070068359,26.19366455078125,0.5008811950683594,348.8620910644531,12.27427768707275,1677669.6116355,-0.0359954833984375,0.8077392578125,-0.24298095703125,1677669.5867385,1.273783564567566,0.915066659450531,0.1788531094789505,1677669.5911285,-135.9281158447266,124.7264251708984,-262.2980651855469,1677669.5755355,-1.376648389246086,-1.514440817266926,-1.386323069003838,1.520087480545044,1.417448401451111,0.06906542181968689,0.2567608654499054,0.05995094776153564,-0.1526015996932983,2,-0.6942944679560323,-0.1130899067952889,-0.01614684992927001,0.7105667290418818,-0.1831371933221817,0.9830330014228821,-0.01033172942698002,2.274093627929688,34.50307464599609,27.26583862304688,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677666.52818,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669951.232119,595,1676669950.982834,34.21415345115033,-118.3864433671741,246.9742,0,1.72097,28.22139694404688,180,1.557801521895108,6.411490034155592,-9999,1676669951.227153,3.142547607421875,36.66599273681641,23.47381591796875,354.4380493164062,342.7992553710938,12.27408599853516,1677669.6713895,-0.2083740234375,0.9550018310546875,0.0126953125,1677669.6464915,0.8505667448043823,-2.109422206878662,0.3490274846553802,1677669.6511885,-134.3698883056641,125.5580291748047,-265.0075073242188,1677669.6352885,-1.048468361363884,-1.189113274202442,-1.383634269195665,0.8135040402412415,-1.644240736961365,0.290749192237854,-0.01021091639995575,-0.232521116733551,-0.1436892747879028,2,-0.6734131618875956,-0.1089064721879188,-0.009972218322322424,0.7311323749973494,-0.1726809442043304,0.982536256313324,-0.06930818408727646,1.696701049804688,36.15889739990234,24.82901000976562,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677666.52818,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669951.292152,596,1676669950.982834,34.21415345115033,-118.3864433671741,246.9742,0,1.72097,28.22139694404688,180,1.557801521895108,6.411490034155592,-9999,1676669951.287146,4.215576171875,37.75487518310547,22.1925048828125,354.739501953125,343.1007080078125,12.27419471740723,1677669.7311425,-0.1587371826171875,1.135635375976562,0.11151123046875,1677669.7062455,0.9150826334953308,0.4498984515666962,-0.3145968317985535,1677669.7112485,-133.4306335449219,127.2210845947266,-266.6829223632812,1677669.6950415,-0.7714699816756144,-1.01245740735092,-1.370475589192802,0.9694008827209473,-0.3846453130245209,-0.1738189607858658,-0.01336334645748138,0.154213547706604,0.2024174779653549,2,-0.6540664797824636,-0.139600687325278,0.0295391004440978,0.7428567884871782,-0.1687655597925186,0.9800028204917908,-0.1054173782467842,4.723007202148438,37.17550659179688,23.0574951171875,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677666.52818,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669951.351583,597,1676669950.982834,34.21415345115033,-118.3864433671741,246.9742,0,1.72097,28.22139694404688,180,1.557801521895108,6.411490034155592,-9999,1676669951.346744,2.202651977539062,39.22045135498047,19.30804443359375,356.7048034667969,345.0660095214844,12.2735424041748,1677669.7908955,-0.0012969970703125,1.032196044921875,-0.2017974853515625,1677669.7659985,1.351170778274536,0.08336706459522247,-0.2760273218154907,1677669.7713085,-134.5269927978516,128.5568084716797,-269.1160278320312,1677669.7547955,-0.6240129353544119,-0.8051961333725497,-1.308300396996754,1.488433599472046,0.8043973445892334,-0.4737060964107513,0.07853391766548157,0.04884207248687744,0.3514508605003357,2,-0.6282501545529601,-0.1240634389729983,0.002776884800271162,0.7680509800908145,-0.1870849281549454,0.9657453298568726,-0.1798200160264969,2.69573974609375,38.44364929199219,20.43377685546875,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677666.52818,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669951.411184,598,1676669950.982834,34.21415345115033,-118.3864433671741,246.9742,0,1.72097,28.22139694404688,180,1.557801521895108,6.411490034155592,-9999,1676669951.406647,2.778594970703125,38.44451904296875,19.00408935546875,355.59521484375,343.9564208984375,12.27279186248779,1677669.8506495,-0.00390625,1.07830810546875,0.05010986328125,1677669.8257515,-0.7876653075218201,-0.8539777398109436,-0.2410429716110229,1677669.8313665,-134.8916015625,127.5787353515625,-269.3320922851562,1677669.8145485,-0.5749180914387273,-0.7985643013433174,-1.279145161861949,-0.6387864947319031,-1.272284626960754,-0.1471215635538101,0.2098979353904724,0.1023033857345581,0.04914873838424683,2,-0.6157746616871735,-0.143213776521603,0.01292363997233226,0.7746898240349662,-0.2059764117002487,0.9577704071998596,-0.2006227672100067,2.556045532226562,39.02654266357422,18.2806396484375,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677666.52818,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669951.471111,599,1676669950.982834,34.21415345115033,-118.3864433671741,246.9742,0,1.72097,28.22139694404688,180,1.557801521895108,6.411490034155592,-9999,1676669951.46625,1.620452880859375,37.76599884033203,20.19186401367188,359.0964965820312,347.4577026367188,12.27200412750244,1677669.9104025,-0.01788330078125,1.262466430664062,-0.2848968505859375,1677669.8855055,0.07915207743644714,1.062458038330078,-0.1758141666650772,1677669.8914235,-135.8977355957031,127.1149291992188,-268.878662109375,1677669.8743015,-0.7063328958442772,-0.9190311900966978,-1.284938302496639,0.05145534873008728,1.070909738540649,-0.2445186972618103,0.1906397044658661,0.04991823434829712,0.1907305717468262,2,-0.6266903135048433,-0.1474309832977727,0.001155368232220122,0.7651940397762995,-0.2241785079240799,0.9594200849533081,-0.17104671895504,2.250335693359375,37.98975372314453,20.74383544921875,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677666.52818,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669951.530819,600,1676669950.982834,34.21415345115033,-118.3864433671741,246.9742,0,1.72097,28.22139694404688,180,1.557801521895108,6.411490034155592,-9999,1676669951.525933,2.325469970703125,37.99064636230469,19.08367919921875,356.6900024414062,345.0512084960938,12.27217197418213,1677669.9701555,0.0819244384765625,1.261474609375,0.0102081298828125,1677669.9452585,0.8974389433860779,-0.9450362920761108,0.2884901165962219,1677669.9514795,-134.6598968505859,127.1949462890625,-268.8566589355469,1677669.9340555,-0.6936389977776029,-0.8697080567859483,-1.27542282586639,0.7569899559020996,-0.569118320941925,0.1546015739440918,0.1995812207460403,0.4288960099220276,0.2087069302797318,2,-0.6228521876532627,-0.1347932615701404,-0.01180788239774017,0.7705493766980387,-0.222438856959343,0.9566934704780579,-0.1877718567848206,1.360137939453125,37.53922271728516,20.42303466796875,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677666.52818,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669951.592362,601,1676669950.982834,34.21415345115033,-118.3864433671741,246.9742,0,1.72097,28.22139694404688,180,1.557801521895108,6.411490034155592,-9999,1676669951.58571,5.580322265625,36.08097076416016,21.72116088867188,353.9449768066406,342.3061828613281,12.27257347106934,1677670.0299095,-0.1999053955078125,0.9640960693359375,0.046539306640625,1677670.0050125,-1.652582049369812,-0.04721624776721001,0.9873086214065552,1677670.0115415,-132.3952484130859,125.6801605224609,-268.0163879394531,1677669.9938085,-0.5792512348429084,-0.8148478946606664,-1.282529968115433,-0.8661096096038818,-0.5643462538719177,0.8561094999313354,0.2124554514884949,0.1901569366455078,0.4306584894657135,2,-0.6170512991601705,-0.1474422037619117,0.01704141768695855,0.7727987339067959,-0.206855446100235,0.9587381482124329,-0.1950169801712036,4.181961059570312,37.43121337890625,19.64132690429688,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677666.52818,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669951.650318,602,1676669950.982834,34.21415345115033,-118.3864433671741,246.9742,0,1.72097,28.22139694404688,180,1.557801521895108,6.411490034155592,-9999,1676669951.645725,6.091278076171875,29.05570220947266,29.4150390625,352.5928955078125,340.9541015625,12.2733907699585,1677670.0896625,-0.4149169921875,1.121856689453125,-0.327880859375,1677670.0647655,-3.752866744995117,-0.5752270817756653,0.5106560587882996,1677670.0716005,-131.2807006835938,118.9456176757812,-259.363037109375,1677670.0535625,-1.129283494564591,-1.342468149133027,-1.406815233088413,-3.836532592773438,-0.1973580121994019,0.5635629296302795,-0.1514140516519547,-0.03333806991577148,-0.1725369095802307,2,-0.6816964918592009,-0.1296703144282057,0.02028324142376137,0.7197667467480648,-0.1590107381343842,0.9865851998329163,-0.03695100545883179,5.902511596679688,32.97844696044922,25.6466064453125,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677666.52818,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669951.710067,603,1676669950.982834,34.21415345115033,-118.3864433671741,246.9742,0,1.72097,28.22139694404688,180,1.557801521895108,6.411490034155592,-9999,1676669951.70539,7.844314575195312,23.65451812744141,32.26361083984375,348.3982849121094,336.7594909667969,12.27403354644775,1677670.1494155,-0.2694549560546875,1.113128662109375,0.1051483154296875,1677670.1245185,-0.8875154852867126,-0.8027126789093018,0.3483598530292511,1677670.1316535,-129.7816925048828,113.4141998291016,-256.4988708496094,1677670.1133155,-2.196407882119283,-2.466005590786347,-1.368831900089469,-1.698375225067139,-1.526463270187378,0.3925642967224121,-0.3449711501598358,0.37474125623703,-0.1886201202869415,2,-0.7462525897781228,-0.1461933166807013,0.0428958925038721,0.647992545273662,-0.1254420131444931,0.9796743988990784,0.1565308272838593,7.148681640625,25.63597869873047,31.84408569335938,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677667.528757,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669951.769853,604,1676669950.982834,34.21415345115033,-118.3864433671741,246.9742,0,1.72097,28.22139694404688,180,1.557801521895108,6.411490034155592,-9999,1676669951.765222,6.111526489257812,21.84175109863281,32.61784362792969,349.4469604492188,337.8081665039062,12.2746057510376,1677670.2091695,0.161712646484375,0.7525787353515625,-0.1509857177734375,1677670.1842725,-0.4920813143253326,0.8623432517051697,0.7112507224082947,1677670.1917095,-131.2801513671875,111.1090393066406,-255.8805236816406,1677670.1730685,-2.36202676894771,-2.614921900568805,-1.361379450945165,-0.2044281810522079,1.162476420402527,0.5511977672576904,0.01961231976747513,-0.08471983671188354,-0.1384723335504532,2,-0.7563139843203475,-0.1335946743920663,0.04377613367984412,0.6389249768108838,-0.1044969409704208,0.978152334690094,0.1797167658805847,6.917373657226562,22.76024627685547,32.56961059570312,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677667.528757,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669951.829623,605,1676669950.982834,34.21415345115033,-118.3864433671741,246.9742,0,1.72097,28.22139694404688,180,1.557801521895108,6.411490034155592,-9999,1676669951.824927,6.040878295898438,20.30327606201172,31.6800537109375,346.4076843261719,334.7688903808594,12.2751522064209,1677670.268923,0.0581817626953125,0.758209228515625,-0.086212158203125,1677670.244026,-0.4772453904151917,0.1406154334545135,1.096281409263611,1677670.251765,-131.2433013916016,109.4713287353516,-256.0305786132812,1677670.2328225,-2.695919122809533,-2.92396335268553,-1.341903689908929,-0.7429361343383789,-0.1267293244600296,1.248799085617065,0.2548777759075165,-0.2120622992515564,-0.3687024116516113,2,-0.7742681637882551,-0.1062171642958293,0.0536326072724902,0.6215707231507763,-0.04899092018604279,0.9739182591438293,0.221546545624733,6.138534545898438,21.09944152832031,32.06201171875,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677667.528757,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669951.889212,606,1676669950.982834,34.21415345115033,-118.3864433671741,246.9742,0,1.72097,28.22139694404688,180,1.557801521895108,6.411490034155592,-9999,1676669951.884642,4.100662231445312,20.93775939941406,31.63021850585938,351.2125854492188,339.5737915039062,12.27535343170166,1677670.328677,-0.226776123046875,0.5434112548828125,-0.039154052734375,1677670.303779,-0.3350349962711334,1.48363208770752,0.19014011323452,1677670.311819,-133.5333709716797,110.1835632324219,-256.6306762695312,1677670.292576,-2.892873714281489,-3.076732459157829,-1.330582251694198,-0.2489454001188278,1.403731465339661,0.2840309739112854,-0.06915935873985291,-0.3042339086532593,-0.315260648727417,2,-0.782733574571169,-0.07767427097319457,0.05121517142741588,0.6153631934738517,-0.01542010623961687,0.9712870717048645,0.2374102771282196,5.373809814453125,20.67910003662109,31.5281982421875,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677667.528757,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669951.949026,607,1676669950.982834,34.21415345115033,-118.3864433671741,246.9742,0,1.72097,28.22139694404688,180,1.557801521895108,6.411490034155592,-9999,1676669951.944412,1.132644653320312,22.65293884277344,30.96829223632812,357.7173767089844,346.0785827636719,12.27584171295166,1677670.38843,-0.17132568359375,0.8411407470703125,0.3209228515625,1677670.363533,0.5289070010185242,1.247230768203735,-0.3383503556251526,1677670.371871,-136.1835327148438,111.203125,-257.289794921875,1677670.352329,-2.902699399737004,-3.006625733144872,-1.319025585297881,0.2899527549743652,1.184026479721069,-0.2468425333499908,-0.22703817486763,-0.4448215961456299,-0.2004519402980804,2,-0.7877974483204809,-0.05293544891226482,0.01993726559279491,0.6133315361135998,-0.03352090716362,0.9684728384017944,0.2468539625406265,2.443572998046875,21.49838256835938,31.52081298828125,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677667.528757,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669952.00906,608,1676669950.982834,34.21415345115033,-118.3864433671741,246.9742,0,1.72097,28.22139694404688,180,1.557801521895108,6.411490034155592,-9999,1676669952.004211,-1.554061889648438,23.28247833251953,30.4171142578125,4.791835784912109,353.1530456542969,12.27637958526611,1677670.448183,0.347320556640625,1.883193969726562,0.7117919921875,1677670.423286,-0.8378568291664124,2.260760545730591,0.4848894476890564,1677670.431924,-138.8599700927734,112.7484436035156,-257.1643676757812,1677670.412083,-2.817438597396811,-2.824902611456806,-1.333154895616848,-0.6194003820419312,2.459725856781006,0.101713165640831,0.1188138276338577,0.3747988343238831,0.7007959485054016,2,-0.7816709680627569,-0.02902118891459876,-0.02378056365099246,0.6225613019167071,-0.07331208884716034,0.9718959331512451,0.22370345890522,0.265869140625,22.94438934326172,31.01641845703125,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677667.528757,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669952.069532,609,1676669950.982834,34.21415345115033,-118.3864433671741,246.9742,0,1.72097,28.22139694404688,180,1.557801521895108,6.411490034155592,-9999,1676669952.063682,0.5198516845703125,24.22734832763672,29.45721435546875,1.295680999755859,349.6568908691406,12.27688407897949,1677670.507937,-0.0828399658203125,0.449249267578125,0.2769622802734375,1677670.483039,0.2967033088207245,0.03534227609634399,1.20547878742218,1677670.491971,-136.7437591552734,113.1079406738281,-259.0748901367188,1677670.471836,-3.031641952194473,-2.982213085448609,-1.334311366065811,0.4222151637077332,-0.4139817357063293,1.147002696990967,0.1442535519599915,0.1975101232528687,0.01689743995666504,2,-0.7846150615447698,0.006152738506977451,-0.02855116026412624,0.619294873693185,-0.03718262165784836,0.9721674919128418,0.2313172966241837,-1.130447387695312,23.63674163818359,30.59902954101562,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677667.528757,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
1676669952.128395,610,1676669950.982834,34.21415345115033,-118.3864433671741,246.9742,0,1.72097,28.22139694404688,180,1.557801521895108,6.411490034155592,-9999,1676669952.123806,0.7142333984375,26.39905548095703,28.09432983398438,3.971492767333984,352.3327026367188,12.27677631378174,1677670.56769,-0.3491668701171875,1.667190551757812,0.69671630859375,1677670.542793,1.131772637367249,-0.08088898658752441,-0.3319230675697327,1677670.552022,-136.6317291259766,115.1733093261719,-259.7720031738281,1677670.531589,2.946662770337519,3.053253191699151,-1.358204042245634,0.9133101105690002,0.6187005639076233,0.4487513303756714,0.03151026368141174,-0.2616365551948547,-0.5822871923446655,2,-0.7763872906136566,0.04804503285140943,-0.02686485730549004,0.6278476011150466,0.01861484907567501,0.9774872660636902,0.210171103477478,0.60650634765625,24.6298828125,28.92340087890625,-1,2,1677663.112214917,4,2,1676669944.666701,1676669834.051682,147,1.113691,1.180244,1.585456,85.33,0,0,1676669947.216181,1677667.528757,0,-0.2087402,98.58092,1676669915.75257,167772201,182416158,0,0,1,1676669915.725558,1,0.39,1
