loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1676669839.612483,12,1676669839.172251,34.21416130780695,-118.3864208137508,246.5355,0,2.049374,-1,-1,10.61956061772579,18.74279267270661,-9999,1676669839.607841,20.47182464599609,18.38146209716797,-32.40875244140625,345.6086730957031,333.9698791503906,12.67941284179688,1677558.052082542,0.312469482421875,-0.126495361328125,-0.840423583984375,1677558.052082542,-0.2520013451576233,0.7698266506195068,-0.1476869285106659,1677558.037993542,-116.3785095214844,106.6499633789062,-323.6897583007812,1677558.015982542,0.1893154681549304,0.2632815069736946,0.1390367469001604,-0.6257396936416626,0.3637014627456665,-0.1489327698945999,0.01717862486839294,-0.0309053510427475,0.06161612272262573,2,0.05617677914541814,0.1368661681654557,0.1025492305587988,0.9836642705165038,0.2577389478683472,-0.1385892182588577,-0.9562236666679382,19.93934631347656,17.33290100097656,-33.88595581054688,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677555.913827,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669839.672135,13,1676669839.172251,34.21416130780695,-118.3864208137508,246.5355,0,2.049374,-1,-1,10.61956061772579,18.74279267270661,-9999,1676669839.66711,23.08761596679688,17.65447235107422,-31.3736572265625,344.8973999023438,333.2586059570312,12.67948436737061,1677558.111834542,0.42681884765625,-0.1934051513671875,-0.7939910888671875,1677558.111834542,1.009001731872559,1.530797719955444,0.4148704409599304,1677558.098051542,-113.8444366455078,106.7995758056641,-322.2511596679688,1677558.075734542,0.1872897368618471,0.3062325169253681,0.1201760997184992,0.2678961455821991,1.320462703704834,0.1447712779045105,-0.005013257265090942,-0.0980389267206192,0.2212726473808289,2,0.04485330270508781,0.1571260083747369,0.1013661990420877,0.9813380616888057,0.2992942333221436,-0.119887039065361,-0.9465991854667664,20.94260406494141,18.47195434570312,-32.34292602539062,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677555.913827,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669839.73205,14,1676669839.172251,34.21416130780695,-118.3864208137508,246.5355,0,2.049374,-1,-1,10.61956061772579,18.74279267270661,-9999,1676669839.726936,26.59697723388672,15.51344299316406,-29.63671875,344.7333068847656,333.0945129394531,12.67954158782959,1677558.171586875,0.541748046875,-0.082489013671875,-0.9204559326171875,1677558.171586875,0.4592964947223663,1.715496182441711,-0.2749072015285492,1677558.158112875,-110.9214019775391,104.1657867431641,-321.1227722167969,1677558.135486875,0.1887072689993551,0.3960511319435017,0.1740250291134638,1.236842513084412,1.543118238449097,0.1661776304244995,0.1001817286014557,0.02525985240936279,0.06573057174682617,2,0.06636052002315841,0.2031452592846514,0.1090436882888907,0.9707922615862212,0.3799512982368469,-0.173147976398468,-0.9086565971374512,24.41927337646484,17.07763671875,-30.49404907226562,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677555.913827,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669839.791622,15,1676669839.172251,34.21416130780695,-118.3864208137508,246.5355,0,2.049374,-1,-1,10.61956061772579,18.74279267270661,-9999,1676669839.786784,28.92131042480469,16.65054321289062,-26.9443359375,345.0361328125,333.3973388671875,12.67954635620117,1677558.231338875,0.66680908203125,-0.19879150390625,-0.8968658447265625,1677558.231338875,-0.8268020749092102,0.8712068200111389,-0.6263749599456787,1677558.218174875,-107.8811187744141,105.3683319091797,-317.757568359375,1677558.195239875,0.1659182129785241,0.4958691744429859,0.2020270899909344,-0.1693146675825119,1.299973607063293,-0.2545153796672821,0.09195542335510254,0.04004164040088654,-0.07069087028503418,2,0.07719068950491868,0.2514122690098453,0.1045823447544967,0.9591120132041502,0.4661194980144501,-0.200655609369278,-0.8616669178009033,27.46741485595703,15.51544952392578,-28.42599487304688,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677555.913827,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669839.851568,16,1676669839.172251,34.21416130780695,-118.3864208137508,246.5355,0,2.049374,-1,-1,10.61956061772579,18.74279267270661,-9999,1676669839.846482,28.97972106933594,18.62117767333984,-25.75076293945312,344.9776611328125,333.3388671875,12.67952537536621,1677558.291091875,0.5249176025390625,-0.1344451904296875,-0.670379638671875,1677558.291091875,-1.126742720603943,0.5060823559761047,0.0127964885905385,1677558.278233875,-107.4365844726562,107.2463531494141,-316.1320190429688,1677558.254991875,0.1669247714278404,0.5532130583190343,0.1536084976301474,-0.9539659023284912,0.3253734409809113,-0.3577299118041992,-0.009700417518615723,-0.08223956823348999,-0.02769261598587036,2,0.05085578412773996,0.277493240248618,0.1008413163134009,0.9540661334966171,0.5192371010780334,-0.1530051231384277,-0.8408223986625671,29.12245941162109,17.38363647460938,-26.47952270507812,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677555.913827,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669839.911168,17,1676669839.172251,34.21416130780695,-118.3864208137508,246.5355,0,2.049374,-1,-1,10.61956061772579,18.74279267270661,-9999,1676669839.906312,30.49491882324219,20.09328460693359,-22.84320068359375,344.8055725097656,333.1667785644531,12.67952537536621,1677558.350843875,0.5299835205078125,-0.119476318359375,-0.7341461181640625,1677558.350843875,-0.04098445177078247,1.359872937202454,-0.2720317840576172,1677558.338292875,-106.6005249023438,108.8116455078125,-314.3901977539062,1677558.314743875,0.1945607942247961,0.5801486111008478,0.09531471187972906,-0.8521520495414734,1.247484445571899,-0.2718002498149872,0.08196431398391724,-0.0235733836889267,0.1954083442687988,2,0.01768417405702649,0.2887816730270896,0.1065251992126556,0.9512857693312493,0.5456601977348328,-0.09517045319080353,-0.8325848579406738,29.30128479003906,19.14565277099609,-24.7061767578125,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677555.913827,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669839.970993,18,1676669839.172251,34.21416130780695,-118.3864208137508,246.5355,0,2.049374,-1,-1,10.61956061772579,18.74279267270661,-9999,1676669839.966219,32.55332183837891,19.47041320800781,-20.87847900390625,344.4991455078125,332.8603515625,12.67951107025146,1677558.410595875,0.4437713623046875,-0.284423828125,-0.7399444580078125,1677558.410595875,0.7842887043952942,0.8445611000061035,0.5759552121162415,1677558.398354875,-104.0173950195312,108.7171173095703,-311.4921264648438,1677558.374495875,0.1908536404720848,0.657879466523986,0.07747817790961971,0.2643003463745117,1.379781603813171,0.04696216806769371,-0.1255514621734619,-0.09374186396598816,-0.00646287202835083,2,0.005729376926215918,0.3248211646229999,0.1025601063358408,0.9401807325499427,0.6096059679985046,-0.07740068435668945,-0.7889167666435242,31.22689056396484,20.2369384765625,-21.90545654296875,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677555.913827,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669840.030806,19,1676669839.172251,34.21416130780695,-118.3864208137508,246.5355,0,2.049374,-1,-1,10.61956061772579,18.74279267270661,-9999,1676669840.025716,32.90851593017578,16.19129943847656,-21.88992309570312,343.0465698242188,331.4077758789062,12.67947387695312,1677558.470347875,0.973541259765625,-0.08587646484375,-0.9733123779296875,1677558.470347875,1.637532949447632,-0.5202812552452087,0.2180356532335281,1677558.458415875,-104.0308074951172,104.8576354980469,-312.5686645507812,1677558.434248875,0.1900554276395265,0.7116267328730322,0.1294767755036562,1.161580443382263,-0.05775217711925507,1.101763248443604,-0.188539445400238,-0.1321761310100555,0.0899050235748291,2,0.0273832810743633,0.3518087101220873,0.1111895758362631,0.9290412054755863,0.6476001143455505,-0.1291153132915497,-0.7509616017341614,33.35386657714844,18.72897338867188,-20.728271484375,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677555.913827,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669840.090445,20,1676669839.172251,34.21416130780695,-118.3864208137508,246.5355,0,2.049374,-1,-1,10.61956061772579,18.74279267270661,-9999,1676669840.085872,33.79529571533203,15.88802337646484,-22.29483032226562,345.0331726074219,333.3943786621094,12.67947769165039,1677558.530100875,0.56219482421875,-0.3744964599609375,-0.8775482177734375,1677558.530100875,-0.2781676948070526,0.5030583143234253,-0.4295372664928436,1677558.518480875,-102.8345031738281,104.7421569824219,-313.0606079101562,1677558.494000875,0.1547231511850911,0.7049916120570793,0.2118456779676832,0.8669986724853516,0.8363934755325317,-0.6268517971038818,0.2219434976577759,0.07729965448379517,-0.2270280122756958,2,0.07239527480573835,0.3499479847512942,0.1085174216661907,0.9276418121598724,0.6335404515266418,-0.2102646678686142,-0.7445906400680542,33.07221221923828,15.3201904296875,-22.7933349609375,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677556.914406,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669840.150037,21,1676669839.172251,34.21416130780695,-118.3864208137508,246.5355,0,2.049374,-1,-1,10.61956061772579,18.74279267270661,-9999,1676669840.145222,33.37452697753906,17.30741882324219,-21.31048583984375,345.0528259277344,333.4140319824219,12.67943572998047,1677558.589852875,0.714874267578125,-0.21435546875,-0.7982177734375,1677558.530100875,-0.2781676948070526,0.5030583143234253,-0.4295372664928436,1677558.578544875,-103.5002136230469,106.1677703857422,-312.208984375,1677558.553752875,0.1388508233994854,0.7422181925326912,0.1894451991913441,-0.6589678525924683,-0.09279999136924744,-0.2645862698554993,-0.03185802698135376,-0.1725104600191116,-0.1488490700721741,2,0.06288606699550536,0.3662682791241748,0.09857467246015456,0.9231337198176723,0.6638312339782715,-0.1883140504360199,-0.7237857580184937,34.11324310302734,16.49201202392578,-20.97415161132812,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677556.914406,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669840.209777,22,1676669839.172251,34.21416130780695,-118.3864208137508,246.5355,0,2.049374,-1,-1,10.61956061772579,18.74279267270661,-9999,1676669840.205231,32.63832855224609,18.80072784423828,-20.97381591796875,345.3975830078125,333.7587890625,12.67940330505371,1677558.649604875,0.5175628662109375,-0.278778076171875,-0.7182464599609375,1677558.649604875,-0.6459188461303711,0.3529774844646454,-0.1605473309755325,1677558.638609875,-104.1941375732422,107.4924926757812,-311.6924133300781,1677558.613505875,0.1591985861865232,0.720302478545086,0.139485999771528,-0.7819836139678955,-0.380550891160965,-0.4762910604476929,-0.05240607261657715,-0.08179101347923279,0.01760649681091309,2,0.03705483061358675,0.3556315262631275,0.09871379876078312,0.9286595838152835,0.6532056331634521,-0.1390341222286224,-0.7443063259124756,32.83311462402344,18.02890777587891,-21.15667724609375,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677556.914406,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669840.269563,23,1676669839.172251,34.21416130780695,-118.3864208137508,246.5355,0,2.049374,-1,-1,10.61956061772579,18.74279267270661,-9999,1676669840.264866,33.27345275878906,20.09960174560547,-19.46847534179688,345.3839416503906,333.7451477050781,12.67935562133789,1677558.709357875,0.695220947265625,-0.1232147216796875,-0.6587066650390625,1677558.709357875,0.08928140997886658,0.5622920989990234,-0.427232027053833,1677558.698669875,-103.2980651855469,108.9732513427734,-310.19140625,1677558.673257875,0.175576255409955,0.7284890867381058,0.1002193541574731,-0.466799259185791,0.538366436958313,-0.07725033164024353,0.02366316318511963,-0.06050124019384384,0.01614910364151001,2,0.01542771931919976,0.3585296598735582,0.09959554528568892,0.9280619513084368,0.6624023914337158,-0.1000516712665558,-0.742436945438385,32.81430816650391,19.58039855957031,-20.10348510742188,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677556.914406,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669840.329491,24,1676669840.172254,34.21416130780695,-118.3864208137508,246.5355,0,1.755983,-1,-1,10.59718656617862,17.37108871021224,-9999,1676669840.328618,33.29795074462891,20.70378875732422,-17.83718872070312,347.1438598632812,335.5050659179688,12.67934989929199,1677558.769109875,0.690216064453125,-0.029022216796875,-0.390869140625,1677558.769109875,0.5614470839500427,1.817262768745422,-0.6638821363449097,1677558.758730875,-103.5129547119141,109.3781280517578,-308.3298950195312,1677558.733009875,0.1646466514192546,0.7649428206766632,0.08420236667261062,0.1675543040037155,0.860624372959137,-0.4517476558685303,-0.05785542726516724,-0.04721418023109436,0.1012665033340454,2,0.008253017712487876,0.3748318190562054,0.09187615828393547,0.9224920946502819,0.69004225730896,-0.08410289883613586,-0.7188659906387329,33.27313995361328,20.60634613037109,-18.50503540039062,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677556.914406,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669840.389027,25,1676669840.172254,34.21416130780695,-118.3864208137508,246.5355,0,1.755983,-1,-1,10.59718656617862,17.37108871021224,-9999,1676669840.384342,35.25917053222656,21.70230865478516,-13.81680297851562,352.3028869628906,340.6640930175781,12.67964935302734,1677558.828861875,0.8376922607421875,0.1376800537109375,-0.285552978515625,1677558.828861875,1.705961108207703,3.430338859558105,-1.741053819656372,1677558.818788875,-101.3365783691406,110.5418090820312,-304.2433776855469,1677558.792761875,0.1176884566078334,0.8674941989760899,0.07671248759948826,1.029198408126831,2.642617702484131,-0.9857094287872314,-0.05650341510772705,0.188179075717926,0.3930982351303101,2,0.01003735191727026,0.4212842070453884,0.06941331591513888,0.904212719437405,0.7604676485061646,-0.07663726806640625,-0.6448377370834351,34.21126556396484,20.6741943359375,-16.31365966796875,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677556.914406,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669840.448934,26,1676669840.172254,34.21416130780695,-118.3864208137508,246.5355,0,1.755983,-1,-1,10.59718656617862,17.37108871021224,-9999,1676669840.444067,35.21341705322266,24.8182373046875,-9.13153076171875,1.580318450927734,349.9415283203125,12.68003940582275,1677558.888614875,1.056243896484375,0.0821533203125,-0.9449920654296875,1677558.888614875,0.008878978900611401,0.8784220814704895,-2.166801691055298,1677558.878847875,-101.6331939697266,113.8961486816406,-299.7406616210938,1677558.852514875,-0.008148583577781397,1.071052559523155,0.04885623030743811,1.547604560852051,3.187416315078735,-2.168975353240967,0.08427941799163818,0.1869593858718872,-0.05579501390457153,2,0.02308437986595172,0.5100516514586229,0.008961334489469175,0.8597872212535882,0.876658022403717,-0.04883679747581482,-0.4786288440227509,35.96250152587891,22.75029754638672,-11.3353271484375,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677556.914406,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669840.511748,27,1676669840.172254,34.21416130780695,-118.3864208137508,246.5355,0,1.755983,-1,-1,10.59718656617862,17.37108871021224,-9999,1676669840.503818,31.57826995849609,29.35826873779297,-8.300994873046875,4.705745697021484,353.0669555664062,12.68023490905762,1677558.948366875,1.156021118164062,0.070892333984375,-0.75335693359375,1677558.948366875,-2.192484140396118,-1.525653123855591,-1.525403499603271,1677558.938904875,-105.4340362548828,118.4228057861328,-299.1865234375,1677558.912266875,-0.07402551298589997,1.151084231604473,-0.06058241549053074,-1.31548535823822,-0.7473087906837463,-1.986609101295471,0.1771377921104431,-0.08437955379486084,-0.5526463985443115,2,-0.005258104546705389,0.5446075382796641,-0.04750195493067727,0.8373281834558023,0.9115309119224548,0.06054536253213882,-0.406749963760376,33.63554382324219,27.01310729980469,-8.42633056640625,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677556.914406,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669840.568531,28,1676669840.172254,34.21416130780695,-118.3864208137508,246.5355,0,1.755983,-1,-1,10.59718656617862,17.37108871021224,-9999,1676669840.563608,28.63986206054688,32.66204071044922,-7.34912109375,5.338253021240234,353.699462890625,12.68034744262695,1677559.008118875,0.7261199951171875,0.1337432861328125,-0.34234619140625,1677559.008118875,-0.269659698009491,-0.4480462372303009,-0.7866604924201965,1677558.998956875,-108.1755981445312,121.5175018310547,-298.3338623046875,1677558.972018875,-0.008026759667944085,1.078759140310837,-0.1998320050479453,-1.573019504547119,-1.287895441055298,-1.258025169372559,0.02618163824081421,-0.2557556629180908,-0.07057878375053406,2,-0.08353641826922181,0.5113815768320914,-0.05465789779828178,0.8535355045401978,0.8638328313827515,0.1985046863555908,-0.4630210995674133,29.71771240234375,31.59503173828125,-7.482666015625,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677556.914406,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669840.628315,29,1676669840.172254,34.21416130780695,-118.3864208137508,246.5355,0,1.755983,-1,-1,10.59718656617862,17.37108871021224,-9999,1676669840.623457,26.61469268798828,34.04364013671875,-7.0662841796875,7.910549163818359,356.2717590332031,12.68033218383789,1677559.067871875,0.9583892822265625,0.2655181884765625,-0.681488037109375,1677559.067871875,-0.3809377551078796,0.1283316016197205,-1.111454010009766,1677559.059014875,-110.2807769775391,122.8080749511719,-297.9642944335938,1677559.031771875,-0.001007537599824274,1.040114815036151,-0.2668881109200643,-0.2969831526279449,-0.1821878105401993,-0.9770738482475281,0.1253321170806885,-0.05607417225837708,-0.1372856795787811,2,-0.1152100022559859,0.4925701460738514,-0.06654900084947102,0.86004207919839,0.8319278955459595,0.2637310028076172,-0.4882026016712189,27.39098358154297,33.60824584960938,-7.436248779296875,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677556.914406,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669840.687894,30,1676669840.172254,34.21416130780695,-118.3864208137508,246.5355,0,1.755983,-1,-1,10.59718656617862,17.37108871021224,-9999,1676669840.683349,24.83473968505859,35.60324859619141,-7.478729248046875,10.23876571655273,358.5999755859375,12.68031597137451,1677559.127623875,0.74835205078125,0.0563812255859375,-0.4706573486328125,1677559.127623875,0.5032474398612976,-0.7723172307014465,-0.8240427374839783,1677559.119069875,-112.0088806152344,124.4977569580078,-298.4193725585938,1677559.091523875,-0.01197370650815606,1.033967280939897,-0.3304196004852056,-0.08254284411668777,-0.477056473493576,-0.6660107970237732,0.3567665815353394,0.132881224155426,-0.297149658203125,2,-0.1400454357073526,0.4883774962077035,-0.08641778395707267,0.8569752971863309,0.8128500580787659,0.3244399726390839,-0.4837493896484375,25.42528533935547,34.99666595458984,-6.971771240234375,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677556.914406,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669840.749277,31,1676669840.172254,34.21416130780695,-118.3864208137508,246.5355,0,1.755983,-1,-1,10.59718656617862,17.37108871021224,-9999,1676669840.742966,23.81705474853516,36.55801391601562,-6.493011474609375,11.754075050354,0.1152851358056068,12.68030166625977,1677559.187375625,0.93310546875,-0.1064300537109375,-0.4646759033203125,1677559.187375625,-0.1502406299114227,1.299509167671204,0.4821645021438599,1677559.179125625,-112.9114990234375,125.408447265625,-296.9756469726562,1677559.151276625,-0.04901285592507342,0.9865734288821986,-0.3593294237719108,-0.03245335817337036,0.1977090537548065,-0.6628833413124084,-0.01736277341842651,-0.2792893648147583,0.1164534687995911,2,-0.1459316482884515,0.4696182400299062,-0.105828301243889,0.8642702448840698,0.7808667421340942,0.3516465723514557,-0.5163253545761108,24.14155578613281,36.14752197265625,-7.919891357421875,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677556.914406,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669840.80752,32,1676669840.172254,34.21416130780695,-118.3864208137508,246.5355,0,1.755983,-1,-1,10.59718656617862,17.37108871021224,-9999,1676669840.802829,25.99221038818359,34.66810607910156,-6.0125732421875,7.257930755615234,355.619140625,12.68032169342041,1677559.247128625,1.064224243164062,-0.0963897705078125,-0.76678466796875,1677559.247128625,-1.043673157691956,-0.8773341774940491,1.453688383102417,1677559.239188625,-110.5699615478516,123.1920776367188,-296.8351745605469,1677559.211028625,-0.02806079467038568,1.045998985821339,-0.3535520258085211,-0.2676765322685242,0.1487049162387848,1.03937840461731,0.2005074620246887,-0.4272412061691284,-0.3075248599052429,2,-0.1454356094773862,0.4937859510000866,-0.09979351773093759,0.8515075509596957,0.811897873878479,0.3462323248386383,-0.4700478315353394,24.62883758544922,36.04873657226562,-6.391845703125,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677556.914406,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669840.868119,33,1676669840.172254,34.21416130780695,-118.3864208137508,246.5355,0,1.755983,-1,-1,10.59718656617862,17.37108871021224,-9999,1676669840.862385,29.38638305664062,33.15592956542969,-5.01873779296875,357.1796264648438,345.5408325195312,12.68053340911865,1677559.306880625,1.068740844726562,0.25494384765625,-0.792022705078125,1677559.306880625,-1.184763669967651,-1.41422963142395,2.259109020233154,1677559.299243625,-107.0338134765625,121.7523193359375,-295.8131713867188,1677559.270780625,0.06796819891761761,1.034815027880482,-0.3074676111364053,-1.341387867927551,-1.136270046234131,1.878042817115784,0.1222792267799377,-0.4502594470977783,-0.2246599197387695,2,-0.1496162811911427,0.4839909878861119,-0.04651647068640735,0.8609319609917123,0.81944739818573,0.3026459813117981,-0.4867353737354279,27.61326599121094,34.28507995605469,-5.76068115234375,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677556.914406,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669840.92699,34,1676669840.172254,34.21416130780695,-118.3864208137508,246.5355,0,1.755983,-1,-1,10.59718656617862,17.37108871021224,-9999,1676669840.922316,31.53945922851562,30.15719604492188,-7.606597900390625,348.3545837402344,336.7157897949219,12.680832862854,1677559.366633625,0.739532470703125,0.1961822509765625,-0.8896636962890625,1677559.366633625,-0.651378333568573,-2.704155921936035,1.597198605537415,1677559.359302625,-105.2402191162109,118.6711578369141,-298.6705017089844,1677559.330533625,0.2038740629457336,0.9833591743675614,-0.2375063321149637,-0.8508245348930359,-2.294090270996094,1.745566487312317,0.125313401222229,0.04322372376918793,-0.2863715887069702,2,-0.1516013353643376,0.4557208556962769,0.03343215077306655,0.8764802488030935,0.8089973926544189,0.2352796941995621,-0.53867107629776,31.33347320556641,31.57356262207031,-5.44073486328125,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677556.914406,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669840.989136,35,1676669840.172254,34.21416130780695,-118.3864208137508,246.5355,0,1.755983,-1,-1,10.59718656617862,17.37108871021224,-9999,1676669840.981874,32.17802429199219,27.39821624755859,-12.02813720703125,341.6482238769531,330.0094299316406,12.68113613128662,1677559.426385625,0.6859130859375,0.3097991943359375,-0.8006744384765625,1677559.426385625,-0.02493704110383987,-2.673028230667114,1.192015409469604,1677559.419360625,-104.4321594238281,115.9601135253906,-303.0500183105469,1677559.390285625,0.2965959170666173,0.8447167216063487,-0.1848645737368354,-0.3474308848381042,-2.663479804992676,1.68181312084198,0.0005539059638977051,0.1111390143632889,-0.1510958671569824,2,-0.1435738011990896,0.3912434029986344,0.09677570867878299,0.9038526857715816,0.7350417375564575,0.1838134229183197,-0.6526303291320801,32.13760375976562,28.77884674072266,-9.938507080078125,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677556.914406,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
1676669841.046419,36,1676669840.172254,34.21416130780695,-118.3864208137508,246.5355,0,1.755983,-1,-1,10.59718656617862,17.37108871021224,-9999,1676669841.041633,30.96510314941406,25.12528991699219,-16.485595703125,337.2547607421875,325.615966796875,12.68131065368652,1677559.486137625,0.6507568359375,0.242889404296875,-0.817657470703125,1677559.486137625,0.3232009708881378,-1.945491075515747,1.049156785011292,1677559.479418625,-105.880859375,113.7212066650391,-307.5411987304688,1677559.450037625,0.3577759142535123,0.7016225195193572,-0.1343659273428222,-0.2142359763383865,-2.182148694992065,1.119331002235413,-0.07520216703414917,0.1286570578813553,-0.05413895845413208,2,-0.1230489389182627,0.3261951151121349,0.1440185765604626,0.9261286398565831,0.6396399140357971,0.1339619755744934,-0.7569113969802856,31.55369567871094,26.34329223632812,-14.4034423828125,-1,2,1677557.946271542,4,2,1676669839.500757,0,0,0,0,0,0,0,0,0,1677556.914406,0,0.07926941,98.57754,1676669838.938333,167772201,182416158,0,0,1,1676669838.911374,1,0.4,1
