loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-14T17:53:04.315-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17152.63384,1.177352905,0.433425903,-0.110870361,17152.61258,-1.035630494,1.298670176,-0.564070949,1.768800616,-0.042888008,-1.664658904,0.389961064,-0.275017917,0.10360688,XArbitraryZVertical,0.094859471,0.614353836,-0.524892107,0.581428704,0.813987911,0.534630895,-0.227142096,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118782.1,0,-33.71,99.44772,1,0.73,0
2023-02-14T17:53:04.350-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17152.66763,1.255279541,0.485595703,-0.113235474,17152.6426,-1.094381694,1.262902382,-0.590928683,0.899056911,-0.23334989,-1.101039648,0.381616771,-0.074985266,0.156034946,XArbitraryZVertical,0.093109061,0.604565802,-0.54855831,0.570012867,0.791372061,0.557132483,-0.251661777,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118782.1,0,-33.71,99.44772,1,0.73,0
2023-02-14T17:53:04.385-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17152.70141,1.262283325,0.129302979,-0.013061523,17152.67263,-1.143411398,1.225379927,-0.607640574,1.44256866,-0.385857552,-0.743400574,0.482774734,-0.085336268,0.164744735,XArbitraryZVertical,0.091071176,0.593898904,-0.567060381,0.56341158,0.772504747,0.570931971,-0.277980268,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118782.1,0,-33.71,99.44772,1,0.73,0
2023-02-14T17:53:04.415-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17152.73517,1.64956665,0.086883545,0.09715271,17152.70266,-1.203160134,1.177986051,-0.610887869,1.421108127,-0.408204138,-0.670228183,0.499825597,-0.428636611,0.285387307,XArbitraryZVertical,0.093695752,0.578310979,-0.586530061,0.559249331,0.756750822,0.573594987,-0.313555032,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118782.1,0,-33.71,99.44772,1,0.73,0
2023-02-14T17:53:04.451-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17152.76896,1.465408325,0.163955688,-0.004348755,17152.76271,-1.257570019,1.127050812,-0.619748329,-0.620939016,-0.425036639,-0.193354189,0.93671912,-0.473026991,0.414499044,XArbitraryZVertical,0.090730551,0.563051775,-0.605273023,0.555324455,0.735186338,0.580830336,-0.349481344,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118782.1,0,-33.71,99.44772,1,0.73,0
2023-02-14T17:53:04.485-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17152.80274,1.074005127,0.356689453,-0.088882446,17152.79273,-1.219520855,1.139012428,-0.639983281,-1.626613498,-0.190637663,-0.223699346,0.386089206,-0.277754545,0.265484065,XArbitraryZVertical,0.075948435,0.5713095,-0.596851123,0.558216914,0.728489041,0.597182035,-0.335674584,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118782.1,0,-33.71,99.44772,1,0.73,0
2023-02-14T17:53:04.520-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17152.83653,1.201126099,0.213897705,-0.118881226,17152.82276,-1.169144722,1.168981243,-0.664468688,-1.336788297,0.111887731,-0.10774298,0.422720015,-0.332278192,0.233023405,XArbitraryZVertical,0.060998178,0.585096323,-0.585146933,0.558161682,0.724542499,0.616640925,-0.307883024,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118782.1,0,-33.71,99.44772,1,0.73,0
2023-02-14T17:53:04.551-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17152.87029,1.109466553,0.224227905,-0.15335083,17152.85278,-1.131427144,1.197828531,-0.671530215,-0.742886126,0.233955055,0.478762329,0.468309045,-0.432670653,0.141860843,XArbitraryZVertical,0.055559349,0.595215681,-0.574812067,0.558768581,0.729048014,0.622184694,-0.285262913,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118782.1,0,-33.71,99.44772,1,0.73,0
2023-02-14T17:53:04.585-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17152.90407,0.830871582,0.197570801,-0.186782837,17152.88281,-1.094309803,1.22774486,-0.656524665,-0.746913135,0.223555535,1.095414758,0.308342397,-0.360123575,0.117879152,XArbitraryZVertical,0.058624612,0.602780053,-0.561165503,0.564192014,0.745963633,0.610367656,-0.266438723,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118782.1,0,-33.71,99.44772,1,0.73,0
2023-02-14T17:53:04.620-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17152.93786,0.58895874,0.15802002,-0.251312256,17152.91284,-1.05092176,1.260647818,-0.627138047,-0.81475246,0.233027205,1.47048378,0.031168461,-0.400809944,0.046531498,XArbitraryZVertical,0.065671489,0.61002086,-0.54274014,0.573580737,0.771077514,0.586829841,-0.247123614,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118782.1,0,-33.71,99.44772,1,0.73,0
2023-02-14T17:53:04.655-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17152.97164,0.500305176,0.225982666,-0.235351563,17152.94286,-1.004896974,1.294547241,-0.587428907,-0.811852455,0.282264113,1.763528585,-0.211850643,-0.396202803,-0.02428478,XArbitraryZVertical,0.075552314,0.617072188,-0.520715109,0.585123463,0.800809324,0.554222763,-0.227027521,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118782.1,0,-33.71,99.44772,1,0.73,0
2023-02-14T17:53:04.686-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17153.0054,0.472442627,0.285644531,-0.213394165,17152.97289,-0.959750039,1.327593175,-0.539824052,-0.821203768,0.290003181,1.921489716,-0.328618765,-0.29898876,-0.030155897,XArbitraryZVertical,0.087836295,0.623698882,-0.496200045,0.59755341,0.832555532,0.513985097,-0.206568971,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118782.1,0,-33.71,99.44772,1,0.73,0
2023-02-14T17:53:04.721-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17153.03919,0.518005371,0.370407104,-0.215393066,17153.03294,-0.891159014,1.379107773,-0.425494774,-0.254364848,0.396194071,2.208688736,-0.412416518,-0.071157753,-0.036324844,XArbitraryZVertical,0.121005744,0.631342199,-0.446231832,0.622608801,0.894151628,0.412771493,-0.173529282,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118782.1,0,-33.71,99.44772,1,0.73,0
2023-02-14T17:53:04.756-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17153.07297,0.651626587,0.423431396,-0.250564575,17153.06296,-0.875106506,1.398947563,-0.359214911,0.077102676,0.492926002,2.324540138,-0.324269593,0.047722071,-0.063711166,XArbitraryZVertical,0.144595268,0.631702031,-0.423188455,0.633211078,0.922383547,0.351539373,-0.160089508,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118782.1,0,-33.71,99.44772,1,0.73,0
2023-02-14T17:53:04.790-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17153.10676,0.863342285,0.525146484,-0.302429199,17153.09299,-0.869476606,1.417059474,-0.286543331,0.390006691,0.58502847,2.530744076,-0.20294863,0.175705284,-0.125572726,XArbitraryZVertical,0.172924704,0.629803878,-0.400796523,0.642499918,0.94791311,0.282638192,-0.146888241,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:04.821-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17153.14052,1.070495605,0.618881226,-0.358459473,17153.12302,-0.874364724,1.433275444,-0.206194972,0.657155395,0.562298536,2.677745104,-0.050020278,0.350637138,-0.199708983,XArbitraryZVertical,0.206326065,0.62477005,-0.378789758,0.650853365,0.969575763,0.204736963,-0.134183884,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:04.856-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17153.1743,1.265472412,0.642990112,-0.328308105,17153.15304,-0.88273857,1.447247171,-0.12634946,0.48779133,0.415228754,2.466411352,0.15060395,0.498574436,-0.246933758,XArbitraryZVertical,0.239493941,0.617670058,-0.357288037,0.658385541,0.984466732,0.126013547,-0.122252703,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:04.891-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17153.20809,1.121963501,0.628936768,-0.232086182,17153.18307,-0.882175817,1.454237185,-0.058401921,-0.007721133,0.06555678,1.977440596,0.267786503,0.587474763,-0.203528762,XArbitraryZVertical,0.26393853,0.610153996,-0.336365649,0.667013193,0.991521239,0.058368728,-0.116097108,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:04.926-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17153.24187,1.946395874,0.833877563,-0.395339966,17153.21309,-0.868387594,1.457166394,-0.011503424,-0.399081975,0.221783996,1.219516158,0.12847811,0.617433548,-0.118708134,XArbitraryZVertical,0.276195855,0.605827382,-0.31734549,0.675263583,0.993485332,0.01150317,-0.113378063,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:04.956-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17153.27563,1.172225952,0.880371094,-0.426376343,17153.24312,-0.863643299,1.467590444,0.016106611,0.278516591,0.15094538,0.652095735,0.868563414,0.814750969,-0.249377117,XArbitraryZVertical,0.28570643,0.605695584,-0.305905109,0.676702766,0.99454987,-0.016105914,-0.103009388,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:04.991-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17153.30942,1.182571411,0.655609131,-0.165512085,17153.30317,-0.891697901,1.451721536,0.002579822,0.755628943,-0.063143611,-1.38675797,0.035755575,0.73567307,-0.077953711,XArbitraryZVertical,0.28710784,0.598475131,-0.321751865,0.675183232,0.99291569,-0.002579819,-0.118793212,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:05.026-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17153.3432,1.331283569,0.583816528,-0.181365967,17153.3332,-0.932284346,1.447951795,-0.044498907,1.589118719,-0.109468833,-1.962690711,0.302539945,0.560221553,-0.053672008,XArbitraryZVertical,0.282734358,0.599044272,-0.349793745,0.662458675,0.991481543,0.044484224,-0.122414485,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:05.061-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17153.37699,1.304626465,0.468826294,-0.180801392,17153.36322,-0.993587768,1.437087062,-0.099946105,1.729332685,-0.381471723,-2.21673131,0.359239101,0.409726441,-0.054335356,XArbitraryZVertical,0.280298311,0.595910981,-0.387235124,0.645268844,0.986128271,0.099779792,-0.13264592,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:05.092-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17153.41075,1.040054321,0.442199707,-0.170562744,17153.39325,-1.046069247,1.413464977,-0.162521158,1.079612494,-0.695918083,-2.45536232,0.227453232,0.300214201,-0.021452844,XArbitraryZVertical,0.269811681,0.591517092,-0.424280652,0.630313446,0.974634111,0.161806658,-0.154618368,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,317,0.9504789,0.6988729,1.934927,230.0028,0,3,2023-02-14T17:52:59.884-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:05.126-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17153.44453,0.872909546,0.388336182,-0.140075684,17153.42327,-1.083676524,1.38304286,-0.236471136,0.533220172,-0.810291588,-2.818052053,0.038505435,0.197946995,0.013946891,XArbitraryZVertical,0.248731268,0.589409708,-0.458916814,0.616542139,0.955085754,0.234273434,-0.181457907,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,323,0.9453697,0.6953326,1.938724,234.3159,0,3,2023-02-14T17:53:02.446-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:05.161-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17153.47832,0.768722534,0.328765869,-0.068481445,17153.4533,-1.116549755,1.349215428,-0.321130045,0.468453616,-0.829487562,-3.144978762,-0.063253701,0.066883475,0.074732855,XArbitraryZVertical,0.220706207,0.589084162,-0.493063454,0.6009634,0.925680399,0.315639049,-0.208537236,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,323,0.9453697,0.6953326,1.938724,234.3159,0,3,2023-02-14T17:53:02.446-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:05.196-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17153.51211,0.807373047,0.267227173,0.00680542,17153.48332,-1.157582738,1.310006809,-0.414398989,0.537555635,-0.774358273,-3.464361429,-0.115684688,-0.073874056,0.167537704,XArbitraryZVertical,0.189518943,0.588279684,-0.529433113,0.581128259,0.884407103,0.402639866,-0.236019164,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,323,0.9453697,0.6953326,1.938724,234.3159,0,3,2023-02-14T17:53:02.446-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:05.226-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17153.54586,0.802185059,0.214538574,-0.088180542,17153.51335,-1.206103552,1.26545178,-0.512062234,0.341757447,-0.779662728,-3.510277987,-0.024024129,-0.231705815,0.264260083,XArbitraryZVertical,0.156256539,0.586985937,-0.565796993,0.557588652,0.831412375,0.489976019,-0.262062818,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,323,0.9453697,0.6953326,1.938724,234.3159,0,3,2023-02-14T17:53:02.446-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:05.261-08:00,1676425984,34.06834709,-118.4435085,118.2718,1.340783,1.381346,249.9147949,43.2185966,9.839822849,14.40828649,-9999,17153.57965,0.710357666,0.034790039,-0.055709839,17153.5734,-1.316419185,1.147331442,-0.688348112,0.560905695,-0.995200753,-2.83690834,0.054403901,-0.567803264,0.24525553,XArbitraryZVertical,0.08831232,0.577515576,-0.628513787,0.513465736,0.704079926,0.635262311,-0.317353398,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,323,0.9453697,0.6953326,1.938724,234.3159,0,3,2023-02-14T17:53:02.446-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:05.296-08:00,1676425985,34.06835295,-118.4435295,118.1753,1.476165,1.353663,265.9335938,39.94267023,9.817043356,14.42381687,-9999,17153.61344,0.74055481,0.011276245,-0.047592163,17153.60343,-1.380549334,1.077665535,-0.749898006,0.476650298,-0.811392903,-2.225061178,0.065265715,-0.662261844,0.303450644,XArbitraryZVertical,0.061664319,0.568326873,-0.653459434,0.496178227,0.644573092,0.681564152,-0.346404165,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,323,0.9453697,0.6953326,1.938724,234.3159,0,3,2023-02-14T17:53:02.446-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:05.331-08:00,1676425985,34.06835295,-118.4435295,118.1753,1.476165,1.353663,265.9335938,39.94267023,9.817043356,14.42381687,-9999,17153.64722,0.705535889,0.021942139,-0.024978638,17153.63345,-1.432069532,1.019760792,-0.79242857,0.204818085,-0.618698835,-1.430506945,0.130063653,-0.707955956,0.325981796,XArbitraryZVertical,0.041434022,0.560784558,-0.670625072,0.483803574,0.598192513,0.712060511,-0.367607802,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,323,0.9453697,0.6953326,1.938724,234.3159,0,3,2023-02-14T17:53:02.446-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:05.361-08:00,1676425985,34.06835295,-118.4435295,118.1753,1.476165,1.353663,265.9335938,39.94267023,9.817043356,14.42381687,-9999,17153.68098,0.861434937,0.181503296,-0.06312561,17153.66348,-1.456292036,0.988324876,-0.817982782,-0.159016222,-0.293640852,-0.623761177,0.146541417,-0.670396209,0.353540778,XArbitraryZVertical,0.028280112,0.557811422,-0.678338209,0.477392855,0.570957363,0.729768157,-0.376093298,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,323,0.9453697,0.6953326,1.938724,234.3159,0,3,2023-02-14T17:53:02.446-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:05.396-08:00,1676425985,34.06835295,-118.4435295,118.1753,1.476165,1.353663,265.9335938,39.94267023,9.817043356,14.42381687,-9999,17153.71477,1.035675049,0.216537476,-0.094589233,17153.6935,-1.455360799,0.985530643,-0.829423422,-0.334996194,0.022255974,-0.040394366,0.367176592,-0.528161049,0.313129127,XArbitraryZVertical,0.022903844,0.559419525,-0.678664167,0.475331603,0.562907577,0.737542152,-0.373050421,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,323,0.9453697,0.6953326,1.938724,234.3159,0,3,2023-02-14T17:53:02.446-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:05.431-08:00,1676425985,34.06835295,-118.4435295,118.1753,1.476165,1.353663,265.9335938,39.94267023,9.817043356,14.42381687,-9999,17153.74855,1.404296875,0.242095947,-0.145339966,17153.72353,-1.434445378,1.00571773,-0.832007366,-0.488082796,0.359448195,0.471016288,0.479567051,-0.52474606,0.269449234,XArbitraryZVertical,0.022905323,0.564960491,-0.673578934,0.476010853,0.568711758,0.739284635,-0.360589981,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,323,0.9453697,0.6953326,1.938724,234.3159,0,3,2023-02-14T17:53:02.446-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:05.466-08:00,1676425985,34.06835295,-118.4435295,118.1753,1.476165,1.353663,265.9335938,39.94267023,9.817043356,14.42381687,-9999,17153.78234,1.237716675,0.35748291,-0.288528442,17153.75356,-1.398161671,1.048551505,-0.815533366,-0.388340712,0.619314134,1.352739215,0.810190141,-0.485995471,0.196595997,XArbitraryZVertical,0.032951184,0.57266591,-0.663354261,0.480550725,0.594106674,0.7280913,-0.341935962,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,323,0.9453697,0.6953326,1.938724,234.3159,0,3,2023-02-14T17:53:02.446-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
2023-02-14T17:53:05.496-08:00,1676425985,34.06835295,-118.4435295,118.1753,1.476165,1.353663,265.9335938,39.94267023,9.817043356,14.42381687,-9999,17153.8161,1.101837158,0.426208496,-0.241378784,17153.78358,-1.343330056,1.104609816,-0.776711415,-0.661651075,0.520978034,2.031097174,0.662919879,-0.360956728,0.041467547,XArbitraryZVertical,0.049829021,0.580711977,-0.645831062,0.493145798,0.637113631,0.700937748,-0.320581347,0,0,0,-1,-1,17122.59156,walking,2,2023-02-14T17:52:34.262-08:00,2023-02-14T17:43:35.488-08:00,323,0.9453697,0.6953326,1.938724,234.3159,0,3,2023-02-14T17:53:02.446-08:00,698118784.7,0,-34.16,99.4519,1,0.73,0
