loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-16T17:53:41.340-08:00,1676598821,34.06882647,-118.4459386,113.7501,1.322682,0.7347713,269.5837708,32.27727297,9.781957945,14.44763413,-9999,51075.62032,0.249389648,0.130493164,-0.699081421,51075.58905,2.166593322,0.463217415,-0.284687785,0.15109238,-0.145190522,-0.055294938,-0.208460987,-0.162785351,0.169996619,XArbitraryZVertical,0.265429386,0.015555876,-0.835965219,-0.480070195,0.428843647,0.280857831,-0.858610511,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:41.374-08:00,1676598821,34.06882647,-118.4459386,113.7501,1.322682,0.7347713,269.5837708,32.27727297,9.781957945,14.44763413,-9999,51075.6541,0.165237427,0.05696106,-0.811920166,51075.64909,2.143466443,0.43621531,-0.276883415,0.38865152,-0.443296671,-0.331281036,-0.212495685,-0.187055409,0.102533579,XArbitraryZVertical,0.25265526,0.0157271,-0.834736422,-0.489012446,0.406419605,0.27335909,-0.871835947,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:41.409-08:00,1676598821,34.06882647,-118.4459386,113.7501,1.322682,0.7347713,269.5837708,32.27727297,9.781957945,14.44763413,-9999,51075.68788,0.233535767,0.120025635,-0.746643066,51075.67912,2.128697066,0.420091202,-0.268592293,0.511411428,-0.38745302,-0.349184036,-0.231263906,-0.197503388,0.086216748,XArbitraryZVertical,0.244210287,0.014282861,-0.834010645,-0.494554,0.393220663,0.265374452,-0.880314648,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:41.440-08:00,1676598821,34.06882647,-118.4459386,113.7501,1.322682,0.7347713,269.5837708,32.27727297,9.781957945,14.44763413,-9999,51075.72163,0.354293823,0.154846191,-0.842056274,51075.70914,2.111181897,0.403386858,-0.257315553,0.600788891,-0.441486299,-0.367556334,-0.092151701,-0.124999344,0.140417278,XArbitraryZVertical,0.234818771,0.011496154,-0.832841226,-0.501102323,0.379611999,0.254485399,-0.889455974,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:41.475-08:00,1676598821,34.06882647,-118.4459386,113.7501,1.322682,0.7347713,269.5837708,32.27727297,9.781957945,14.44763413,-9999,51075.75542,0.32359314,0.250488281,-0.976409912,51075.73916,2.093065223,0.382955734,-0.243872626,0.620670021,-0.634671926,-0.417631119,0.007372737,-0.070808172,0.00325191,XArbitraryZVertical,0.223301142,0.008816383,-0.831973579,-0.507817526,0.362607062,0.241462469,-0.900117755,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:41.510-08:00,1676598821,34.06882647,-118.4459386,113.7501,1.322682,0.7347713,269.5837708,32.27727297,9.781957945,14.44763413,-9999,51075.7892,0.40335083,0.251312256,-1.035629272,51075.76918,2.06988405,0.354567608,-0.233674345,0.562334418,-0.842894793,-0.660035312,-0.013225287,0.027159184,-0.054136515,XArbitraryZVertical,0.209189105,0.009231507,-0.830089306,-0.516823311,0.337749153,0.231553569,-0.912309408,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:41.544-08:00,1676598821,34.06882647,-118.4459386,113.7501,1.322682,0.7347713,269.5837708,32.27727297,9.781957945,14.44763413,-9999,51075.82298,0.562164307,0.494338989,-1.081787109,51075.79921,2.051176154,0.332149933,-0.220288788,0.634340346,-0.240254119,-0.03750173,0.085154414,0.032800794,-0.113130629,XArbitraryZVertical,0.196709677,0.007481198,-0.828721673,-0.523898426,0.318196356,0.218511447,-0.922498643,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:41.575-08:00,1676598821,34.06882647,-118.4459386,113.7501,1.322682,0.7347713,269.5837708,32.27727297,9.781957945,14.44763413,-9999,51075.85674,0.620742798,0.719009399,-1.159439087,51075.82923,2.051936192,0.326330546,-0.212139407,-0.026781103,-0.29045549,0.097759023,0.248613328,0.214100257,-0.205707788,XArbitraryZVertical,0.192283566,0.005623973,-0.83020163,-0.523221429,0.313383102,0.210551828,-0.92599082,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:41.610-08:00,1676598821,34.06882647,-118.4459386,113.7501,1.322682,0.7347713,269.5837708,32.27727297,9.781957945,14.44763413,-9999,51075.89052,0.629165649,0.4790802,-1.083755493,51075.85925,2.046253183,0.317480941,-0.213816029,-0.086739883,-0.454328656,-0.317951083,0.210101575,0.492765486,-0.146453202,XArbitraryZVertical,0.189046565,0.008113128,-0.8294106,-0.525617431,0.305065632,0.212190568,-0.928391159,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:41.645-08:00,1676598821,34.06882647,-118.4459386,113.7501,1.322682,0.7347713,269.5837708,32.27727297,9.781957945,14.44763413,-9999,51075.9243,0.258132935,0.389083862,-0.87411499,51075.9193,2.084024679,0.319231836,-0.23347599,-0.750500441,0.118654102,0.764260948,0.225622475,0.17855148,-0.006673753,XArbitraryZVertical,0.194309135,0.01965051,-0.837304772,-0.51066478,0.305322289,0.231360599,-0.923715651,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:39.661-08:00,1676598819,34.06882665,-118.4459078,115.2646,1.209194,1.369356,269.5837708,49.53940969,9.786984558,14.44422952,-9999,51073.93157,1.675216675,0.900558472,-0.278747559,51073.90779,-2.496197823,1.599902718,-0.025260315,0.748728454,0.113887981,0.211595714,0.685358524,0.610164106,-0.329279184,XArbitraryZVertical,0.677451632,0.235808784,-0.663598468,0.212345099,0.999257386,0.025257628,0.029092994,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291617.2,0,-31.1,100.672,1,0.54,0
2023-02-16T17:53:39.683-08:00,1676598819,34.06882665,-118.4459078,115.2646,1.209194,1.369356,269.5837708,49.53940969,9.786984558,14.44422952,-9999,51073.96532,1.866088867,0.641296387,0.151763916,51073.93782,-2.52301574,1.586084518,-0.020332466,0.538410842,-0.574061394,-0.095706448,0.782336473,0.951333404,-0.399989128,XArbitraryZVertical,0.676477515,0.223652385,-0.670556599,0.206667698,0.999676347,0.020331064,0.015284434,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291617.2,0,-31.1,100.672,1,0.54,0
2023-02-16T17:53:39.719-08:00,1676598819,34.06882665,-118.4459078,115.2646,1.209194,1.369356,269.5837708,49.53940969,9.786984558,14.44422952,-9999,51073.99911,1.4190979,0.465026855,-0.125839233,51073.96784,-2.519852611,1.566086018,-0.035871352,-0.412429571,-0.828098714,-1.003167868,0.873548687,0.61145997,0.194541812,XArbitraryZVertical,0.667629886,0.227852374,-0.678558661,0.204723268,0.999345422,0.03586366,-0.004707261,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291617.2,0,-31.1,100.672,1,0.54,0
2023-02-16T17:53:39.753-08:00,1676598819,34.06882665,-118.4459078,115.2646,1.209194,1.369356,269.5837708,49.53940969,9.786984558,14.44422952,-9999,51074.03289,1.194229126,0.546966553,-0.092453003,51074.02788,-2.515506346,1.520452473,-0.147526505,0.500516355,-0.478419483,-2.639553308,0.269104064,0.364650488,-0.07867258,XArbitraryZVertical,0.637366946,0.262441225,-0.703225229,0.174247053,0.987884223,0.146991953,-0.049775958,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291617.2,0,-31.1,100.672,1,0.54,0
2023-02-16T17:53:39.788-08:00,1676598819,34.06882665,-118.4459078,115.2646,1.209194,1.369356,269.5837708,49.53940969,9.786984558,14.44422952,-9999,51074.06667,1.201873779,0.554718018,-0.041168213,51074.05791,-2.554810796,1.501490253,-0.230810688,1.689144373,-0.341893911,-2.997563124,0.241868436,0.328667283,-0.006346881,XArbitraryZVertical,0.624340152,0.276572398,-0.717998169,0.134854504,0.971144259,0.228766784,-0.067414165,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291617.2,0,-31.1,100.672,1,0.54,0
2023-02-16T17:53:39.819-08:00,1676598819,34.06882665,-118.4459078,115.2646,1.209194,1.369356,269.5837708,49.53940969,9.786984558,14.44422952,-9999,51074.10042,1.054367065,0.482162476,-0.0052948,51074.08793,-2.626655307,1.470280352,-0.318376848,2.296523094,-0.451209098,-3.2032938,0.21900475,0.22319898,0.063870668,XArbitraryZVertical,0.610443797,0.282323307,-0.73528971,0.083671463,0.944950879,0.313025385,-0.095303841,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:39.853-08:00,1676598819,34.06882665,-118.4459078,115.2646,1.209194,1.369356,269.5837708,49.53940969,9.786984558,14.44422952,-9999,51074.13421,0.834152222,0.372711182,-0.015029907,51074.11795,-2.71452553,1.423428963,-0.408320656,2.395939827,-0.544804633,-3.401467085,0.088725686,0.048411667,0.129040971,XArbitraryZVertical,0.592508072,0.285574222,-0.752736785,0.027726068,0.907840967,0.39706862,-0.134763092,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:39.888-08:00,1676598819,34.06882665,-118.4459078,115.2646,1.209194,1.369356,269.5837708,49.53940969,9.786984558,14.44422952,-9999,51074.16799,0.685211182,0.372390747,0.132583618,51074.14797,-2.81657409,1.360723724,-0.49795045,2.743251324,-0.630990565,-3.527841091,-0.03776139,-0.11556536,0.168040335,XArbitraryZVertical,0.570653049,0.287665253,-0.768529788,-0.03107602,0.859248757,0.477625877,-0.183207601,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:39.923-08:00,1676598819,34.06882665,-118.4459078,115.2646,1.209194,1.369356,269.5837708,49.53940969,9.786984558,14.44422952,-9999,51074.20177,0.706695557,0.479263306,0.013427734,51074.178,-2.960464322,1.268626777,-0.57384008,4.127854824,-0.520606041,-3.418537855,-0.116561592,-0.170470357,0.382508159,XArbitraryZVertical,0.545452878,0.278422105,-0.784552751,-0.097155387,0.801772714,0.542861044,-0.24992457,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:39.954-08:00,1676598819,34.06882665,-118.4459078,115.2646,1.209194,1.369356,269.5837708,49.53940969,9.786984558,14.44422952,-9999,51074.23553,0.975372314,0.10395813,0.069763184,51074.20802,3.100724131,1.130834416,-0.606922029,6.345516205,-0.535262525,-3.095712185,-0.079852998,-0.140852869,0.409228653,XArbitraryZVertical,0.516336632,0.241817568,-0.802344779,-0.176531897,0.743182957,0.570341885,-0.349841505,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:39.989-08:00,1676598819,34.06882665,-118.4459078,115.2646,1.209194,1.369356,269.5837708,49.53940969,9.786984558,14.44422952,-9999,51074.26931,0.697143555,-0.112762451,0.459243774,51074.23804,2.832751998,0.949996287,-0.572313945,7.366939068,-1.49261117,-2.325194359,0.319972992,-0.292051733,0.436504334,XArbitraryZVertical,0.472127415,0.180550448,-0.823124411,-0.258773104,0.683795989,0.54157871,-0.488994479,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:40.024-08:00,1676598819,34.06882665,-118.4459078,115.2646,1.209194,1.369356,269.5837708,49.53940969,9.786984558,14.44422952,-9999,51074.30309,0.683349609,-0.280059814,0.00050354,51074.29809,2.435244172,0.681819129,-0.371120996,4.715435982,-1.037116051,-1.319031239,0.09197253,-0.648015022,0.970914423,XArbitraryZVertical,0.368464308,0.04949075,-0.847766187,-0.378255321,0.587302864,0.362660348,-0.723569453,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:40.059-08:00,1676598819,34.06882665,-118.4459078,115.2646,1.209194,1.369356,269.5837708,49.53940969,9.786984558,14.44422952,-9999,51074.33687,0.816680908,0.274795532,-0.290313721,51074.32811,2.324976763,0.617181208,-0.29307032,3.720998287,-0.890972853,-0.985782623,0.18147248,-0.296537697,0.618631303,XArbitraryZVertical,0.330997692,0.008377917,-0.847460378,-0.414947128,0.554062068,0.288892984,-0.780740678,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:40.089-08:00,1676598819,34.06882665,-118.4459078,115.2646,1.209194,1.369356,269.5837708,49.53940969,9.786984558,14.44422952,-9999,51074.37063,1.103256226,0.108596802,-0.57824707,51074.35813,2.244011698,0.573654669,-0.218370045,3.396287918,-0.522807717,-0.483083099,0.331633091,0.12648572,0.497649848,XArbitraryZVertical,0.298724066,-0.027850739,-0.845642861,-0.441447897,0.529817045,0.216638669,-0.819976509,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:40.124-08:00,1676598819,34.06882665,-118.4459078,115.2646,1.209194,1.369356,269.5837708,49.53940969,9.786984558,14.44422952,-9999,51074.40441,1.040512085,0.222381592,-1.055389404,51074.38815,2.194455703,0.553506238,-0.157656659,1.323732138,-0.380806059,-0.117348559,0.675807774,-0.066290855,0.113863707,XArbitraryZVertical,0.276955347,-0.056811731,-0.843610714,-0.456496568,0.519153714,0.157004356,-0.840136349,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:40.159-08:00,1676598820,34.06882656,-118.4459233,114.2868,1.269204,0.7678108,269.5837708,35.28945645,9.792095932,14.44076489,-9999,51074.43819,1.011535645,0.402191162,-0.972732544,51074.41818,2.18809493,0.542940064,-0.149456407,-0.200908959,-0.257523447,0.047467787,0.520979643,0.121546149,-0.220749378,XArbitraryZVertical,0.270587886,-0.05880348,-0.844377331,-0.458640769,0.510895908,0.148900628,-0.846648693,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:40.194-08:00,1676598820,34.06882656,-118.4459233,114.2868,1.269204,0.7678108,269.5837708,35.28945645,9.792095932,14.44076489,-9999,51074.47197,0.853149414,0.342926025,-1.000183105,51074.4482,2.19595817,0.536070097,-0.156617168,-0.41849342,-0.279939651,0.065437138,0.507025719,0.246213466,-0.123532474,XArbitraryZVertical,0.269411945,-0.053077063,-0.846433728,-0.456234614,0.504509926,0.155977681,-0.84920007,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:40.224-08:00,1676598820,34.06882656,-118.4459233,114.2868,1.269204,0.7678108,269.5837708,35.28945645,9.792095932,14.44076489,-9999,51074.50573,0.633071899,0.199584961,-0.871292114,51074.47822,2.201202696,0.529087235,-0.166754015,-0.435112774,-0.240351394,-0.0947522,0.37898007,0.222430199,-0.155160964,XArbitraryZVertical,0.268702918,-0.04638948,-0.847612457,-0.455192065,0.497744113,0.165982276,-0.851293504,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:40.259-08:00,1676598820,34.06882656,-118.4459233,114.2868,1.269204,0.7678108,269.5837708,35.28945645,9.792095932,14.44076489,-9999,51074.53951,0.383636475,0.083053589,-0.702835083,51074.50824,2.203796937,0.523603869,-0.181182253,-0.480234474,-0.163509607,-0.223889947,0.187058717,0.050993279,-0.041539609,XArbitraryZVertical,0.269428756,-0.038529765,-0.847555202,-0.455602453,0.491820008,0.180192605,-0.851847231,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:40.294-08:00,1676598820,34.06882656,-118.4459233,114.2868,1.269204,0.7678108,269.5837708,35.28945645,9.792095932,14.44076489,-9999,51074.57329,0.238815308,0.062469482,-0.628555298,51074.56829,2.212176296,0.523409197,-0.219197895,-0.490020454,0.138708577,-0.12985985,-0.200125635,-0.129250988,0.194501638,XArbitraryZVertical,0.277253036,-0.020805264,-0.845649768,-0.455603151,0.487875819,0.217446774,-0.845395803,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:40.329-08:00,1676598820,34.06882656,-118.4459233,114.2868,1.269204,0.7678108,269.5837708,35.28945645,9.792095932,14.44076489,-9999,51074.60707,0.264816284,0.046066284,-0.689575195,51074.59831,2.215722919,0.532568067,-0.23077892,-0.30181396,0.389459312,-0.064985916,-0.262505412,-0.171729103,0.196103215,XArbitraryZVertical,0.283488815,-0.017349664,-0.843940364,-0.455079727,0.494286269,0.228735864,-0.838666141,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:40.360-08:00,1676598820,34.06882656,-118.4459233,114.2868,1.269204,0.7678108,269.5837708,35.28945645,9.792095932,14.44076489,-9999,51074.64083,0.333129883,0.069351196,-0.747589111,51074.62833,2.21862758,0.546597012,-0.237988339,-0.213276625,0.471660703,-0.029571202,-0.21576494,-0.199249148,0.116748691,XArbitraryZVertical,0.29086415,-0.01698387,-0.841797365,-0.45440818,0.505132556,0.235748142,-0.830219209,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:40.394-08:00,1676598820,34.06882656,-118.4459233,114.2868,1.269204,0.7678108,269.5837708,35.28945645,9.792095932,14.44076489,-9999,51074.67461,0.33253479,0.144363403,-0.766662598,51074.65836,2.220850992,0.559885514,-0.242251292,-0.076937318,0.358824074,-0.013683549,-0.177782595,-0.160543114,0.068653107,XArbitraryZVertical,0.297313202,-0.017819757,-0.839871206,-0.453766243,0.515581608,0.239888787,-0.822574615,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:40.429-08:00,1676598820,34.06882656,-118.4459233,114.2868,1.269204,0.7678108,269.5837708,35.28945645,9.792095932,14.44076489,-9999,51074.70839,0.234832764,0.030334473,-0.680358887,51074.68838,2.220668252,0.56789485,-0.243894258,-0.04801555,0.15683046,-0.055051729,-0.189543128,-0.105253011,0.055619001,XArbitraryZVertical,0.300995289,-0.018950597,-0.838445141,-0.453929908,0.521940589,0.24148345,-0.818085432,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:40.469-08:00,1676598820,34.06882656,-118.4459233,114.2868,1.269204,0.7678108,269.5837708,35.28945645,9.792095932,14.44076489,-9999,51074.74217,0.21081543,0.10017395,-0.639923096,51074.7184,2.21785892,0.569843124,-0.246154873,0.069524661,0.067358233,-0.207956642,-0.288404882,-0.2133421,0.136246383,XArbitraryZVertical,0.302229352,-0.018835612,-0.837253963,-0.455311387,0.523237586,0.243676543,-0.81660527,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
2023-02-16T17:53:40.498-08:00,1676598820,34.06882656,-118.4459233,114.2868,1.269204,0.7678108,269.5837708,35.28945645,9.792095932,14.44076489,-9999,51074.77593,0.482177734,0.303253174,-0.934570313,51074.74842,2.208315319,0.569933936,-0.247591014,0.212111637,0.135655135,-0.380342454,-0.310063958,-0.165326759,0.188866675,XArbitraryZVertical,0.302459435,-0.019676475,-0.834892114,-0.459441139,0.52312237,0.245069146,-0.816262245,0,0,0,-1,-1,51037.56047,walking,2,2023-02-16T17:53:03.279-08:00,2023-02-14T17:43:35.488-08:00,12439,1.15115,0.6729992,1.979672,9264.466,25,31,2023-02-16T17:53:36.585-08:00,698291619.8,0,-31.65,100.6771,1,0.54,0
