loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-21T13:09:59.522-08:00,1677013799,34.06352293,-118.4510314,117.0753,1.016003,2.757404,-1,-1,8.278004061,15.35888935,-9999,332872.121,1.468780518,0.71786499,-0.062896729,332872.111,-2.523888504,1.267410904,-0.13726714,-1.252885222,-0.361333072,1.86801517,0.081806839,0.301075518,0.216016978,XArbitraryZVertical,0.545990301,0.232213914,-0.7782453,0.205683415,0.945353866,0.136836469,-0.295942575,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:09:59.557-08:00,1677013799,34.06352293,-118.4510314,117.0753,1.016003,2.757404,-1,-1,8.278004061,15.35888935,-9999,332872.1561,1.889587402,0.974777222,-0.202896118,332872.1411,-2.494030289,1.262171256,-0.083981483,0.415212721,-0.358988434,2.224462032,0.753578126,0.751795292,0.230534852,XArbitraryZVertical,0.548087447,0.219683727,-0.772640277,0.233165523,0.949394226,0.083882801,-0.302678436,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:09:59.592-08:00,1677013799,34.06352293,-118.4510314,117.0753,1.016003,2.757404,-1,-1,8.278004061,15.35888935,-9999,332872.1911,0.818145752,1.012939453,-0.326690674,332872.1711,-2.493956318,1.240638778,-0.006696126,0.939422131,-0.938807845,2.495697498,0.822843969,0.980806947,0.091961294,XArbitraryZVertical,0.550213769,0.187543114,-0.772018004,0.257061219,0.945969999,0.006696076,-0.324184775,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:09:59.627-08:00,1677013799,34.06352293,-118.4510314,117.0753,1.016003,2.757404,-1,-1,8.278004061,15.35888935,-9999,332872.2261,0.798934937,0.850021362,-0.234191895,332872.2011,-2.501453141,1.22547084,0.065007822,1.282884359,0.1633524,1.744563937,-0.120832086,1.077901483,0.011097252,XArbitraryZVertical,0.553976178,0.155616227,-0.770239968,0.274998937,0.938977778,-0.064962044,-0.337787956,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:09:59.662-08:00,1677013799,34.06352293,-118.4510314,117.0753,1.016003,2.757404,-1,-1,8.278004061,15.35888935,-9999,332872.2612,0.773101807,1.04586792,-0.047790527,332872.2311,-2.540681675,1.247389315,0.118279754,2.080024958,0.683237135,0.784601808,-0.191319942,0.949577689,0.061580509,XArbitraryZVertical,0.5710982,0.126718904,-0.763790373,0.272788036,0.941533387,-0.118004158,-0.315578341,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:09:59.697-08:00,1677013799,34.06352293,-118.4510314,117.0753,1.016003,2.757404,-1,-1,8.278004061,15.35888935,-9999,332872.2962,0.690063477,1.046859741,-0.215698242,332872.2912,-2.650528445,1.291149501,0.152645041,1.541376829,0.361383498,-0.735524058,-0.209727407,1.16375649,0.126963198,XArbitraryZVertical,0.596717838,0.086743525,-0.761391267,0.238089473,0.949976921,-0.152052954,-0.272806764,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:09:59.732-08:00,1677013799,34.06352293,-118.4510314,117.0753,1.016003,2.757404,-1,-1,8.278004061,15.35888935,-9999,332872.3312,0.438720703,0.952651978,-0.071243286,332872.3212,-2.710795758,1.310148979,0.131712206,2.138237,0.458905131,-1.675256371,-0.374983907,1.183379412,0.016536504,XArbitraryZVertical,0.605004101,0.078949685,-0.764428961,0.208291615,0.95785445,-0.131331712,-0.255473971,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:09:59.767-08:00,1677013799,34.06352293,-118.4510314,117.0753,1.016003,2.757404,-1,-1,8.278004061,15.35888935,-9999,332872.3663,1.013671875,0.800186157,0.111343384,332872.3512,-2.803455372,1.345264816,0.088200121,3.007881165,1.164401412,-2.534785032,-0.478119433,0.986584365,0.25191465,XArbitraryZVertical,0.619368894,0.070743148,-0.765660246,0.158561598,0.970886588,-0.088085808,-0.222755164,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:09:59.802-08:00,1677013799,34.06352293,-118.4510314,117.0753,1.016003,2.757404,-1,-1,8.278004061,15.35888935,-9999,332872.4013,1.66645813,0.753570557,0.126693726,332872.3813,-2.912503447,1.386473909,0.026889202,3.159069061,0.987501442,-2.859963894,0.152197659,0.822875977,0.280885637,XArbitraryZVertical,0.635967273,0.062757651,-0.76309002,0.096440054,0.982705235,-0.026885962,-0.183214217,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:09:59.837-08:00,1677013799,34.06352293,-118.4510314,117.0753,1.016003,2.757404,-1,-1,8.278004061,15.35888935,-9999,332872.4363,2.010665894,0.676452637,0.387771606,332872.4113,-3.012531355,1.409192196,-0.045685551,2.419218063,0.556353748,-3.016720295,0.680517435,0.707900882,0.287427425,XArbitraryZVertical,0.645087198,0.059123855,-0.761043165,0.034353457,0.985940635,0.04566966,-0.160733759,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:09:59.872-08:00,1677013799,34.06352293,-118.4510314,117.0753,1.016003,2.757404,-1,-1,8.278004061,15.35888935,-9999,332872.4713,1.942489624,0.778076172,0.421661377,332872.4413,-3.083204635,1.412808705,-0.128065286,1.591852665,0.124322712,-3.105193377,1.005862236,0.530182421,0.517401338,XArbitraryZVertical,0.646075625,0.067564045,-0.760030547,-0.019358444,0.97945857,0.127715513,-0.15604277,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:09:59.907-08:00,1677013799,34.06352293,-118.4510314,117.0753,1.016003,2.757404,-1,-1,8.278004061,15.35888935,-9999,332872.5064,2.188217163,0.641952515,0.642364502,332872.5014,3.035013888,1.384798563,-0.302135543,2.662424326,0.168554142,-3.435895443,1.181621075,0.386064529,0.779425204,XArbitraryZVertical,0.636389285,0.082057342,-0.754752629,-0.136468125,0.938236535,0.297559708,-0.176550537,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:09:59.942-08:00,1677013799,34.06352293,-118.4510314,117.0753,1.016003,2.757404,-1,-1,8.278004061,15.35888935,-9999,332872.5414,1.61618042,0.354125977,0.52734375,332872.5314,2.936148865,1.351074269,-0.393160183,1.993229151,-0.095763259,-3.573544979,1.093743801,0.157875687,0.729465961,XArbitraryZVertical,0.62566971,0.088730031,-0.748783273,-0.199969939,0.901495337,0.383109391,-0.201328784,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:09:59.977-08:00,1677013799,34.06352293,-118.4510314,117.0753,1.016003,2.757404,-1,-1,8.278004061,15.35888935,-9999,332872.5764,1.13104248,0.357147217,0.541137695,332872.5614,2.86622416,1.320354586,-0.489102835,0.627581239,0.123976558,-3.536810637,0.579003811,-0.190445721,0.760614336,XArbitraryZVertical,0.615627841,0.107772682,-0.738749528,-0.252262848,0.85521549,0.469834089,-0.218774825,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.012-08:00,1677013799,34.06352293,-118.4510314,117.0753,1.016003,2.757404,-1,-1,8.278004061,15.35888935,-9999,332872.6115,1.14251709,0.458312988,0.482910156,332872.5915,2.826000172,1.314295492,-0.588664383,0.225771829,0.799966156,-3.397897482,0.314453602,-0.153624177,0.738690436,XArbitraryZVertical,0.613421731,0.134966167,-0.720428981,-0.294074707,0.804473341,0.555250704,-0.210995823,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.047-08:00,1677013799,34.06352293,-118.4510314,117.0753,1.016003,2.757404,-1,-1,8.278004061,15.35888935,-9999,332872.6465,0.847106934,0.415039063,0.439468384,332872.6215,2.784775073,1.315275044,-0.679047593,0.381194562,0.861826479,-2.993427515,0.38961184,-0.169739246,0.679592669,XArbitraryZVertical,0.613982155,0.157113372,-0.698286603,-0.332771762,0.75290525,0.628052175,-0.196682602,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.083-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332872.6815,0.812637329,0.350463867,0.217971802,332872.6515,2.733986745,1.312998574,-0.758975173,0.812096,1.285037041,-2.817776442,0.170688093,-0.260565937,0.648799479,XArbitraryZVertical,0.614582172,0.172625912,-0.674787925,-0.370338183,0.701565325,0.688178241,-0.184978098,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.118-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332872.7166,0.931686401,0.290863037,0.117477417,332872.7116,2.549520364,1.267782528,-0.895836082,1.778677464,1.587032557,-2.545733452,0.259451866,-0.408569872,0.323269129,XArbitraryZVertical,0.612434008,0.178031287,-0.619820336,-0.457222298,0.596398354,0.780731797,-0.186458886,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.153-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332872.7516,0.845993042,0.021026611,0.041137695,332872.7416,2.425298806,1.210764621,-0.941082661,1.862193227,1.187892556,-1.920418143,0.389426768,-0.683318317,0.300402403,XArbitraryZVertical,0.605726599,0.17133908,-0.595976045,-0.498548515,0.551155388,0.808196187,-0.207476407,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.188-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332872.7866,0.789581299,-0.028427124,-0.016830444,332872.7716,2.311515329,1.150173127,-0.967096233,1.57557559,1.017223358,-1.282906175,0.27805531,-0.812498629,0.243707255,XArbitraryZVertical,0.597979413,0.162843126,-0.57789731,-0.530977754,0.518209219,0.823240757,-0.231805474,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.223-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332872.8217,1.076721191,-0.024734497,0.049118042,332872.8016,2.225314936,1.110774155,-0.97643333,1.070654869,1.068882704,-0.55561626,0.31740123,-0.846342981,0.243593395,XArbitraryZVertical,0.593921302,0.151494798,-0.563657119,-0.553712362,0.50176686,0.828505397,-0.248613626,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.258-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332872.8567,1.063232422,0.162399292,0.020675659,332872.8317,2.183941339,1.107440282,-0.967231639,0.631618798,1.011073351,0.433489978,0.56898737,-0.848052144,0.302799821,XArbitraryZVertical,0.59541532,0.136527166,-0.55568484,-0.563963864,0.507733762,0.823317587,-0.253681868,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.293-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332872.8917,0.71496582,0.282455444,-0.159667969,332872.8617,2.183500948,1.136355008,-0.938212631,0.285969555,0.969738126,1.245361686,0.568748474,-0.664458632,0.279002368,XArbitraryZVertical,0.601582411,0.116931911,-0.555069033,-0.562426746,0.536308289,0.80650264,-0.248851061,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.328-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332872.9267,0.882202148,0.449539185,-0.233856201,332872.9217,2.190472046,1.221372159,-0.83315238,1.327685833,1.757311702,2.00769043,0.0913167,-0.333545864,0.010371536,XArbitraryZVertical,0.617972862,0.054627687,-0.559827809,-0.549288659,0.631904066,0.740055144,-0.230250716,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.363-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332872.9618,1.173995972,0.501434326,-0.360534668,332872.9518,2.151322169,1.245004273,-0.751654858,2.121792555,1.512347221,2.457786083,0.342644155,-0.26906085,0.040874958,XArbitraryZVertical,0.618924018,0.004672257,-0.563272444,-0.547389615,0.692130625,0.682848692,-0.233822465,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.398-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332872.9968,1.155899048,0.383834839,-0.367538452,332872.9818,2.098018466,1.246132892,-0.657341411,2.32289362,0.943830013,2.664373398,0.4512133,-0.043997943,-0.152510792,XArbitraryZVertical,0.609453751,-0.048029907,-0.572461041,-0.546394967,0.750263631,0.611014426,-0.252518505,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.433-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332873.0318,1.203353882,0.565689087,-0.358230591,332873.0118,2.059819751,1.24579835,-0.559002402,1.737982392,0.489911228,2.844702482,0.35849154,-0.178625703,-0.093096673,XArbitraryZVertical,0.596076416,-0.096649851,-0.586363556,-0.539934644,0.803404152,0.530340731,-0.270703435,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.468-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332873.0669,1.090194702,0.382644653,-0.685852051,332873.0418,2.0356127,1.244817703,-0.459037831,1.523049474,0.345378786,2.968914747,0.354085207,0.122603238,-0.071145743,XArbitraryZVertical,0.580180796,-0.140882185,-0.603587178,-0.528417274,0.849268556,0.44308576,-0.287084907,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.503-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332873.1019,1.151260376,0.622283936,-0.329498291,332873.0719,2.039158049,1.257085746,-0.369270275,0.14508611,0.339688659,2.734401941,0.196877837,0.04655093,-0.407096803,XArbitraryZVertical,0.57014215,-0.176192214,-0.620834422,-0.508388458,0.887075901,0.360935003,-0.287788451,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.538-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332873.1369,1.01234436,0.781646729,-0.495300293,332873.1319,2.080469304,1.278339086,-0.21283154,1.076233029,0.245724678,2.481697559,0.133997858,0.547514915,-0.152418613,XArbitraryZVertical,0.554746205,-0.226619113,-0.656276088,-0.458477948,0.935933053,0.2112284,-0.281800836,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.573-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332873.172,0.945922852,0.70602417,-0.49369812,332873.162,2.04838756,1.289025061,-0.131319749,2.28283,0.650749266,2.13799572,0.041053176,0.626732528,-0.225679457,XArbitraryZVertical,0.539425241,-0.266812107,-0.660955593,-0.448296181,0.952293932,0.130942643,-0.275663406,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.608-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332873.207,0.781982422,0.667633057,-0.485733032,332873.192,1.996245639,1.303802621,-0.056536557,2.234488249,0.656195462,1.724206805,-0.073607802,0.650372207,-0.244324923,XArbitraryZVertical,0.52187474,-0.309743594,-0.658545433,-0.444998451,0.963027298,0.056506444,-0.263411313,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.643-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332873.242,0.898544312,0.644210815,-0.429351807,332873.222,1.953366851,1.324772044,0.000253885,1.476059318,0.770335078,1.222636104,-0.186288536,0.655618906,-0.225291774,XArbitraryZVertical,0.509560949,-0.344343882,-0.653452981,-0.44133208,0.96988827,-0.000253885,-0.243549854,0,0,0,-1,-1,332870.6097,walking,2,2023-02-21T13:09:58.009-08:00,2023-02-14T17:43:35.488-08:00,36573,1.291191,0.6717269,1.906711,27157,72,85,2023-02-21T13:09:58.009-08:00,698706598.1,0,5.470001,99.21487,1,0.55,0
2023-02-21T13:10:00.678-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332873.2771,0.998413086,0.784332275,-0.344390869,332873.252,1.924435093,1.345936568,0.038317909,1.189368606,0.520275295,0.845487952,-0.075565577,0.682519317,-0.206545889,XArbitraryZVertical,0.502743175,-0.368573339,-0.648289323,-0.43717728,0.974109828,-0.038308535,-0.222805992,0,0,0,-1,-1,332873.172,walking,2,2023-02-21T13:10:00.571-08:00,2023-02-14T17:43:35.488-08:00,36576,1.291269,0.7208346,1.906711,27159.18,72,85,2023-02-21T13:10:00.571-08:00,698706600.6,0,4.73,99.22295,1,0.55,0
2023-02-21T13:10:00.713-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332873.3121,0.999099731,0.735366821,-0.154678345,332873.2821,1.887699402,1.356313601,0.065517778,1.567474365,0.094884321,0.470760405,0.024551928,0.844660997,-0.16026485,XArbitraryZVertical,0.492813124,-0.388513243,-0.642350053,-0.439976199,0.974990249,-0.065470912,-0.212385371,0,0,0,-1,-1,332873.172,walking,2,2023-02-21T13:10:00.571-08:00,2023-02-14T17:43:35.488-08:00,36576,1.291269,0.7208346,1.906711,27159.18,72,85,2023-02-21T13:10:00.571-08:00,698706600.6,0,4.73,99.22295,1,0.55,0
2023-02-21T13:10:00.748-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332873.3471,0.884231567,0.799697876,-0.195861816,332873.3421,1.812710913,1.347575484,0.089689022,1.25064075,-0.536063492,-0.195127606,-0.042925179,0.859283209,0.080528274,XArbitraryZVertical,0.469116683,-0.411932746,-0.631845729,-0.459360201,0.971269786,-0.089568824,-0.220481902,0,0,0,-1,-1,332873.172,walking,2,2023-02-21T13:10:00.571-08:00,2023-02-14T17:43:35.488-08:00,36576,1.291269,0.7208346,1.906711,27159.18,72,85,2023-02-21T13:10:00.571-08:00,698706600.6,0,4.73,99.22295,1,0.55,0
2023-02-21T13:10:00.783-08:00,1677013800,34.06353149,-118.4510304,116.8253,0.926951,3.124115,-1,-1,7.12846487,15.92500618,-9999,332873.3821,0.915176392,0.70324707,-0.012283325,332873.3721,1.767313617,1.334953537,0.087111918,1.559137225,-0.572910547,-0.615776539,-0.081362844,0.860149384,0.105457067,XArbitraryZVertical,0.456385004,-0.418717655,-0.62367456,-0.476883892,0.96863085,-0.087001786,-0.232776508,0,0,0,-1,-1,332873.172,walking,2,2023-02-21T13:10:00.571-08:00,2023-02-14T17:43:35.488-08:00,36576,1.291269,0.7208346,1.906711,27159.18,72,85,2023-02-21T13:10:00.571-08:00,698706600.6,0,4.73,99.22295,1,0.55,0
