loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-21T15:37:31.269-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.1275,0.728210449,0.122558594,0.019989014,339658.1175,0.96930499,0.86687637,-0.830108565,-0.389686704,-1.002962232,-2.090978384,0.223068357,-0.618024886,0.461393207,XArbitraryZVertical,-0.502868304,0.169575811,0.237063872,0.813737141,0.514404058,0.738004625,-0.436735034,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.304-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.1625,0.763442993,0.193481445,-0.015930176,339658.1475,0.934577927,0.816267899,-0.87839523,-0.598622978,-0.598985612,-1.288128257,0.260887742,-0.632493258,0.450550526,XArbitraryZVertical,-0.510267033,0.144905092,0.223553511,0.817712526,0.465125382,0.769715428,-0.437260151,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.339-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.1975,0.927200317,0.23777771,-0.025360107,339658.1775,0.929087723,0.801345687,-0.910210481,-0.662338018,-0.120156631,-0.377295792,0.340153933,-0.583059549,0.405072123,XArbitraryZVertical,-0.518807822,0.13188001,0.21726677,0.816235951,0.440729797,0.789632916,-0.426892221,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.374-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.2326,1.118591309,0.202453613,-0.018371582,339658.2075,0.955728764,0.824433962,-0.920765229,-0.600289285,0.262380213,0.634827971,0.48287639,-0.558287382,0.385561615,XArbitraryZVertical,-0.526539088,0.131513217,0.219428954,0.81074759,0.444323897,0.796064973,-0.410921723,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.409-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.2676,1.214370728,0.259170532,-0.033721924,339658.2376,1.016626987,0.888720806,-0.904487263,-0.564349055,0.743302584,1.81795454,0.595622957,-0.587484777,0.375043809,XArbitraryZVertical,-0.53285459,0.145748848,0.231160942,0.800866915,0.479801208,0.786108315,-0.38964653,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.444-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.3026,1.146377563,0.416229248,-0.256668091,339658.2976,1.204247126,1.092778795,-0.77491656,-0.409159511,1.331318259,3.795382261,0.557242692,-0.363245964,0.221771568,XArbitraryZVertical,-0.538537468,0.213635307,0.286258813,0.763146938,0.63439244,0.699656487,-0.328674704,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.479-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.3376,1.137329102,0.513244629,-0.464401245,339658.3276,1.270521148,1.179021379,-0.668734083,0.446648449,1.444461346,3.941592216,0.376387537,-0.118986189,-0.093159854,XArbitraryZVertical,-0.531191465,0.260849681,0.319059344,0.740266312,0.725159645,0.61999321,-0.299586147,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.514-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.3727,1.424682617,0.346755981,-0.256149292,339658.3577,1.288503332,1.233369415,-0.549790648,1.339929819,1.44470799,3.793324947,0.386303306,-0.027605176,-0.163420916,XArbitraryZVertical,-0.511362708,0.312044246,0.346054803,0.722068258,0.804553509,0.52250874,-0.282273144,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.549-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.4077,1.369262695,0.240753174,-0.033660889,339658.3877,1.283567301,1.270440233,-0.429838494,1.241504431,1.063451648,3.741353273,0.602045953,-0.103689998,0.057704121,XArbitraryZVertical,-0.48453686,0.361594535,0.369406805,0.705699622,0.868336678,0.416723996,-0.268946856,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.584-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.4427,1.170074463,0.192459106,-0.443511963,339658.4177,1.29293785,1.298110912,-0.317914951,-0.029834576,0.661521196,3.473857641,0.454470754,-0.071833491,0.222161859,XArbitraryZVertical,-0.460160138,0.400426304,0.397462966,0.685517797,0.914791942,0.312586665,-0.255822837,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.619-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.4778,0.923675537,0.523468018,-0.522613525,339658.4477,1.355253654,1.332799735,-0.232612352,-2.287989616,0.514084458,2.952355385,0.242700338,-0.079351485,-0.161477834,XArbitraryZVertical,-0.455998251,0.42114399,0.433597662,0.653220049,0.945638955,0.230520308,-0.22940667,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.654-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.5128,0.719268799,0.585037231,-0.383270264,339658.5078,1.559836167,1.390546356,-0.132853476,-2.7121737,0.271463543,1.683402777,-0.172486782,0.457823277,-0.259468675,XArbitraryZVertical,-0.485724949,0.418596961,0.508566213,0.574637511,0.975129604,0.132463008,-0.177695721,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.689-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.5478,0.679702759,0.548660278,-0.280059814,339658.5378,1.631338251,1.408582487,-0.099669348,-1.526011467,0.34375146,1.313091397,-0.290247798,0.467405379,-0.183444962,XArbitraryZVertical,-0.496927907,0.415586012,0.532132489,0.545147536,0.981974363,0.099504411,-0.160701841,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.725-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.5828,0.712310791,0.555831909,-0.226852417,339658.5678,1.665180208,1.422264597,-0.068684494,-0.38466543,0.373897284,1.096060276,-0.307275295,0.475681007,-0.104010761,XArbitraryZVertical,-0.500002566,0.419736586,0.544984618,0.526127769,0.98665756,0.068630502,-0.147637263,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.759-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.6179,0.844146729,0.532302856,-0.270462036,339658.5979,1.668114751,1.434140548,-0.036619654,0.351134449,0.402526289,1.065043569,-0.265617251,0.51369673,-0.093978345,XArbitraryZVertical,-0.495938986,0.431247921,0.550085805,0.515243008,0.990012944,0.036611471,-0.136139512,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.794-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.6529,0.934661865,0.563919067,-0.304016113,339658.6279,1.659155311,1.445896718,-0.00171345,0.506652296,0.357887983,1.160693169,-0.14806205,0.530589402,-0.145887136,XArbitraryZVertical,-0.488459208,0.446228797,0.552747281,0.506712689,0.9922086,0.001713449,-0.124574922,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.829-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.6879,1.05670166,0.56149292,-0.316818237,339658.6579,1.647435598,1.454483145,0.035732008,0.52505064,0.231779441,1.180217385,-0.061167002,0.599323034,-0.188863173,XArbitraryZVertical,-0.478611045,0.461457428,0.55604781,0.498797911,0.992609262,-0.035724405,-0.115977019,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.864-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.723,1.182098389,0.613342285,-0.310653687,339658.718,1.632300047,1.463957119,0.099453334,0.16221492,0.076433264,0.723140001,0.128840208,0.69274956,-0.215775087,XArbitraryZVertical,-0.460966658,0.484205712,0.563994995,0.484731077,0.98938489,-0.099289469,-0.106109135,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.899-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.758,1.578567505,0.697387695,-0.362335205,339658.748,1.632724588,1.467541563,0.11366993,-0.031934425,0.118663535,0.19592917,0.336772561,0.740958273,-0.205363631,XArbitraryZVertical,-0.458284638,0.488643105,0.566321316,0.48008669,0.988254845,-0.1134253,-0.102406211,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.934-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.793,1.364181519,0.777786255,-0.407012939,339658.778,1.632126629,1.463757394,0.109358281,0.083272755,-0.367838532,-0.526567101,0.626942754,0.848856032,-0.285206795,XArbitraryZVertical,-0.458221937,0.486759105,0.566123237,0.482289047,0.988337338,-0.109140441,-0.106196463,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:31.970-08:00,1677022651,34.06449508,-118.4500536,110.7619,1.36,0.7186018,331.3562317,34.66181326,7.891439171,15.56104177,-9999,339658.8281,1.072189331,0.579498291,-0.242736816,339658.808,1.62295494,1.45138508,0.078819274,0.321935028,-0.451776594,-1.575779319,0.312815845,0.841463447,-0.269868374,XArbitraryZVertical,-0.460688057,0.477899159,0.560136649,0.495606486,0.9897964,-0.078737691,-0.118757814,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:29.903-08:00,1677022649,34.06447234,-118.4500392,112.2825,1.36,0.79,329.5882568,35.22183755,7.891440201,15.56104125,-9999,339656.7614,1.238769531,0.717025757,-0.406005859,339656.7363,1.640890035,1.422840217,0.052687049,0.440974802,-0.113033935,-1.04948318,0.543303847,0.734608531,-0.294956923,XArbitraryZVertical,-0.463800321,0.459655422,0.565560633,0.503733315,0.987701893,-0.052662678,-0.147212312,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40917,1.273465,0.6789283,1.966887,30367.9,78,100,2023-02-21T15:37:27.604-08:00,698715447.7,0,-0.75,99.29301,1,0.51,0
2023-02-21T15:37:29.938-08:00,1677022649,34.06447234,-118.4500392,112.2825,1.36,0.79,329.5882568,35.22183755,7.891440201,15.56104125,-9999,339656.7964,1.0597229,0.524856567,-0.191635132,339656.7664,1.616271834,1.417641048,0.013886238,0.745473862,-0.261664957,-1.764433742,0.292837024,0.7489627,-0.285400033,XArbitraryZVertical,-0.466976663,0.453499224,0.551960612,0.521162689,0.988199174,-0.013885791,-0.152542502,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40917,1.273465,0.6789283,1.966887,30367.9,78,100,2023-02-21T15:37:27.604-08:00,698715447.7,0,-0.75,99.29301,1,0.51,0
2023-02-21T15:37:29.973-08:00,1677022649,34.06447234,-118.4500392,112.2825,1.36,0.79,329.5882568,35.22183755,7.891440201,15.56104125,-9999,339656.8314,1.253250122,0.424560547,-0.191009521,339656.8264,1.534785551,1.393251512,-0.126504314,1.336291909,-0.330051661,-3.012754917,0.181895018,0.333961606,0.012146711,XArbitraryZVertical,-0.479464432,0.427215129,0.502251146,0.579089612,0.9764148,0.126167163,-0.175202191,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40917,1.273465,0.6789283,1.966887,30367.9,78,100,2023-02-21T15:37:27.604-08:00,698715447.7,0,-0.75,99.29301,1,0.51,0
2023-02-21T15:37:30.008-08:00,1677022649,34.06447234,-118.4500392,112.2825,1.36,0.79,329.5882568,35.22183755,7.891440201,15.56104125,-9999,339656.8664,1.312072754,0.404541016,-0.292861938,339656.8564,1.469031994,1.369497295,-0.207967653,1.861856222,-0.534538269,-3.057881355,0.347273827,0.200968385,-0.041731715,XArbitraryZVertical,-0.481283188,0.412976348,0.467617998,0.615751946,0.958695352,0.206471771,-0.195634052,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40917,1.273465,0.6789283,1.966887,30367.9,78,100,2023-02-21T15:37:27.604-08:00,698715447.7,0,-0.75,99.29301,1,0.51,0
2023-02-21T15:37:30.043-08:00,1677022649,34.06447234,-118.4500392,112.2825,1.36,0.79,329.5882568,35.22183755,7.891440201,15.56104125,-9999,339656.9015,1.14515686,0.39012146,-0.271270752,339656.8865,1.392050248,1.329849207,-0.283767542,1.783015013,-0.839856863,-2.948251009,0.34726584,0.116631895,-0.06935209,XArbitraryZVertical,-0.477026283,0.397374185,0.432554385,0.653786186,0.932275116,0.27997449,-0.229079366,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40917,1.273465,0.6789283,1.966887,30367.9,78,100,2023-02-21T15:37:27.604-08:00,698715447.7,0,-0.75,99.29301,1,0.51,0
2023-02-21T15:37:30.078-08:00,1677022649,34.06447234,-118.4500392,112.2825,1.36,0.79,329.5882568,35.22183755,7.891440201,15.56104125,-9999,339656.9365,0.973327637,0.283935547,-0.175552368,339656.9165,1.319868601,1.278574869,-0.355397537,1.309702754,-1.05607748,-2.872478008,0.217913091,0.034635693,0.010556012,XArbitraryZVertical,-0.472081574,0.376961817,0.4009315,0.688689049,0.897763669,0.347963095,-0.270077556,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40917,1.273465,0.6789283,1.966887,30367.9,78,100,2023-02-21T15:37:27.604-08:00,698715447.7,0,-0.75,99.29301,1,0.51,0
2023-02-21T15:37:30.113-08:00,1677022649,34.06447234,-118.4500392,112.2825,1.36,0.79,329.5882568,35.22183755,7.891440201,15.56104125,-9999,339656.9715,0.859695435,0.17729187,-0.10043335,339656.9465,1.260042295,1.221675224,-0.428049559,0.641020834,-1.214539886,-2.892776966,0.118433952,-0.13116166,0.135656863,XArbitraryZVertical,-0.470790128,0.350359834,0.373178757,0.718569466,0.854893506,0.415097117,-0.311209291,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40917,1.273465,0.6789283,1.966887,30367.9,78,100,2023-02-21T15:37:27.604-08:00,698715447.7,0,-0.75,99.29301,1,0.51,0
2023-02-21T15:37:30.148-08:00,1677022649,34.06447234,-118.4500392,112.2825,1.36,0.79,329.5882568,35.22183755,7.891440201,15.56104125,-9999,339657.0066,0.776397705,0.203155518,-0.078063965,339656.9765,1.213941882,1.162647573,-0.50678961,0.020504868,-1.317158461,-2.979578018,0.073472142,-0.30002448,0.239859462,XArbitraryZVertical,-0.475301599,0.317139427,0.348393695,0.743056242,0.802489042,0.485372871,-0.347021937,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40917,1.273465,0.6789283,1.966887,30367.9,78,100,2023-02-21T15:37:27.604-08:00,698715447.7,0,-0.75,99.29301,1,0.51,0
2023-02-21T15:37:30.183-08:00,1677022649,34.06447234,-118.4500392,112.2825,1.36,0.79,329.5882568,35.22183755,7.891440201,15.56104125,-9999,339657.0416,0.77935791,0.200393677,-0.049743652,339657.0366,1.129008203,1.03973699,-0.670416428,-0.258461952,-1.190659523,-2.790822983,0.109970331,-0.416936219,0.337964714,XArbitraryZVertical,-0.49218563,0.243591349,0.30040734,0.779853728,0.675643623,0.62131232,-0.396833122,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40917,1.273465,0.6789283,1.966887,30367.9,78,100,2023-02-21T15:37:27.604-08:00,698715447.7,0,-0.75,99.29301,1,0.51,0
2023-02-21T15:37:30.218-08:00,1677022649,34.06447234,-118.4500392,112.2825,1.36,0.79,329.5882568,35.22183755,7.891440201,15.56104125,-9999,339657.0766,0.781600952,0.185165405,-0.045684814,339657.0666,1.083418789,0.976213761,-0.741046784,-0.303301871,-1.068680286,-2.377247334,0.171489179,-0.482555687,0.365217209,XArbitraryZVertical,-0.499414038,0.2096474,0.27898877,0.792968398,0.611149371,0.67506057,-0.413267165,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40917,1.273465,0.6789283,1.966887,30367.9,78,100,2023-02-21T15:37:27.604-08:00,698715447.7,0,-0.75,99.29301,1,0.51,0
2023-02-21T15:37:30.253-08:00,1677022649,34.06447234,-118.4500392,112.2825,1.36,0.79,329.5882568,35.22183755,7.891440201,15.56104125,-9999,339657.1116,0.735839844,0.186019897,-0.018630981,339657.0966,1.044507149,0.919122568,-0.799752072,-0.488319069,-0.922341228,-1.848175645,0.219625115,-0.530095398,0.375492752,XArbitraryZVertical,-0.506206885,0.180050278,0.262149298,0.801632166,0.554071724,0.717183352,-0.422672987,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:30.288-08:00,1677022649,34.06447234,-118.4500392,112.2825,1.36,0.79,329.5882568,35.22183755,7.891440201,15.56104125,-9999,339657.1467,0.75869751,0.182861328,0.028121948,339657.1267,1.02443895,0.880841525,-0.848030168,-0.788092494,-0.612443089,-1.20787704,0.21700412,-0.568124712,0.412888885,XArbitraryZVertical,-0.514840269,0.156296376,0.251194995,0.8046191,0.510168672,0.7499789,-0.421021879,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:30.323-08:00,1677022650,34.06448391,-118.4500463,110.7979,1.36,0.75,331.3562317,26.7762318,7.891439687,15.56104151,-9999,339657.1817,0.942657471,0.241241455,-0.028549194,339657.1567,1.030172048,0.874075977,-0.883546153,-0.853108943,-0.118356928,-0.431626379,0.272133082,-0.590132177,0.435229063,XArbitraryZVertical,-0.52558211,0.142161409,0.245979856,0.801902437,0.486564398,0.772993445,-0.407107145,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:30.358-08:00,1677022650,34.06448391,-118.4500463,110.7979,1.36,0.75,331.3562317,26.7762318,7.891439687,15.56104151,-9999,339657.2167,1.145080566,0.256530762,-0.062316895,339657.1867,1.058113168,0.899394557,-0.897446908,-0.614961147,0.331251442,0.469508767,0.426464677,-0.550581992,0.3704651,XArbitraryZVertical,-0.534949985,0.140926497,0.246745526,0.795666249,0.488253951,0.781737328,-0.387936473,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
2023-02-21T15:37:30.393-08:00,1677022650,34.06448391,-118.4500463,110.7979,1.36,0.75,331.3562317,26.7762318,7.891439687,15.56104151,-9999,339657.2518,1.292297363,0.31640625,-0.155105591,339657.2468,1.166376101,1.031124854,-0.828623089,-0.072961114,1.137199521,2.791734695,0.710161388,-0.456544995,0.265705466,XArbitraryZVertical,-0.540875323,0.183845392,0.272904901,0.774065676,0.579831898,0.737001419,-0.3473095,0,0,0,-1,-1,339651.9024,unknown,2,2023-02-21T15:37:25.042-08:00,2023-02-14T17:43:35.488-08:00,40922,1.273403,0.7077443,1.936394,30371.43,78,100,2023-02-21T15:37:30.167-08:00,698715450.2,0,-0.5999985,99.29109,1,0.51,0
