loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-22T18:09:21.106-08:00,1677118160,34.05935371,-118.4488783,98.11525,1.3,0.82,302.6953059,37.80756275,3.593520864,4.572870524,-9999,362778.267,0.289199829,0.705032349,0.310531616,362778.242,3.014289923,2.224642147,-0.750146289,-0.365350097,0.019209089,0.000402877,-0.231517076,-0.129057229,-0.083412051,XArbitraryZVertical,-0.843012039,-0.108733058,0.390083635,0.35403754,0.580699205,0.681745768,0.444984347,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.141-08:00,1677118160,34.05935371,-118.4488783,98.11525,1.3,0.82,302.6953059,37.80756275,3.593520864,4.572870524,-9999,362778.302,0.358673096,0.691970825,0.213653564,362778.272,3.020915766,2.230246126,-0.743789792,0.015870759,0.040039472,0.125484392,-0.296956956,-0.038974404,-0.131556869,XArbitraryZVertical,-0.844701064,-0.109173824,0.389561417,0.350432781,0.581609726,0.677081704,0.450877637,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.176-08:00,1677118160,34.05935371,-118.4488783,98.11525,1.3,0.82,302.6953059,37.80756275,3.593520864,4.572870524,-9999,362778.337,0.375823975,0.994262695,0.514129639,362778.332,3.027355702,2.23131525,-0.735333738,-0.070703812,-0.052926823,-0.001329277,-0.183985829,0.203341305,-0.030480862,XArbitraryZVertical,-0.845825196,-0.10989801,0.391109107,0.345739565,0.585627675,0.67083472,0.454995662,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.211-08:00,1677118160,34.05935371,-118.4488783,98.11525,1.3,0.82,302.6953059,37.80756275,3.593520864,4.572870524,-9999,362778.3721,0.489028931,0.661346436,0.50541687,362778.3621,3.018786512,2.227443386,-0.73811113,0.371731341,0.202395827,0.17958042,-0.184555054,0.133794546,-0.048509479,XArbitraryZVertical,-0.845119644,-0.107543573,0.390970193,0.348352556,0.585907042,0.672891855,0.45158565,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.246-08:00,1677118160,34.05935371,-118.4488783,98.11525,1.3,0.82,302.6953059,37.80756275,3.593520864,4.572870524,-9999,362778.4071,0.716186523,0.904556274,0.54699707,362778.3921,2.997821964,2.220888175,-0.73762561,0.508048177,0.250473797,0.400728554,-0.006274641,0.024290383,0.007511526,XArbitraryZVertical,-0.844997514,-0.099727689,0.390121974,0.35190676,0.589114487,0.672532618,0.44793281,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.281-08:00,1677118160,34.05935371,-118.4488783,98.11525,1.3,0.82,302.6953059,37.80756275,3.593520864,4.572870524,-9999,362778.4421,0.781311035,0.802947998,0.643981934,362778.4221,2.972407908,2.211063891,-0.737558591,0.305437207,0.247140333,0.388125271,0.142591476,0.226503909,0.133456528,XArbitraryZVertical,-0.844301739,-0.090719367,0.389778802,0.356366687,0.593523145,0.672483027,0.442150861,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.316-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362778.4772,0.79019165,1.012023926,0.668579102,362778.4522,2.962030881,2.210614268,-0.727858777,-0.257271081,0.158259064,0.438505292,0.18238467,0.137675464,0.198224545,XArbitraryZVertical,-0.84603777,-0.084254595,0.389253819,0.35440479,0.598926425,0.665272534,0.445757478,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.351-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362778.5122,0.926254272,0.996566772,0.705917358,362778.4822,2.952411567,2.206532356,-0.714584131,0.394995838,0.061539307,0.547466457,0.183267593,0.297211349,0.156253338,XArbitraryZVertical,-0.84745742,-0.077927582,0.390845883,0.350689,0.607793808,0.655303359,0.448513567,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.386-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362778.5472,0.826446533,0.511184692,0.488250732,362778.5422,2.873335175,2.165958241,-0.732634835,0.781350613,0.445697308,0.049630608,0.244776607,-0.030479431,0.212695986,XArbitraryZVertical,-0.83979171,-0.0560793,0.39136007,0.372078174,0.615590096,0.668830752,0.416790009,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.421-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362778.5823,0.752090454,0.433792114,0.388046265,362778.5723,2.842811426,2.162164998,-0.745935361,0.947566271,0.638759792,0.112402216,0.176649511,-0.177957237,-0.021486193,XArbitraryZVertical,-0.83815439,-0.047173207,0.385297713,0.383167849,0.609727442,0.678659081,0.409456193,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.456-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362778.6173,0.701934814,0.35874939,0.319229126,362778.6023,2.805095342,2.156276337,-0.757943687,0.935603201,0.630377591,0.204148978,0.135812461,-0.224126935,0.006632984,XArbitraryZVertical,-0.836305615,-0.035438446,0.378620149,0.394947773,0.605291665,0.687429488,0.401325941,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.491-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362778.6523,0.595672607,0.40838623,0.202102661,362778.6323,2.779295251,2.154064232,-0.762952202,0.209679604,0.365683675,0.250077814,0.091405332,-0.340014577,-0.105238199,XArbitraryZVertical,-0.835673162,-0.026321094,0.373617059,0.401706261,0.603296816,0.691058278,0.398084879,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.526-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362778.6874,0.474761963,0.432281494,0.357284546,362778.6623,2.770192285,2.152642123,-0.754955079,-0.045368254,0.01063684,0.340880722,-0.012787402,-0.276869714,-0.19814828,XArbitraryZVertical,-0.836475657,-0.020831105,0.373673471,0.400303275,0.608460009,0.685255945,0.400250912,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.561-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362778.7224,0.407546997,0.658081055,0.493515015,362778.6924,2.772844004,2.152933718,-0.741612241,-0.720210254,-0.051527195,0.308458745,-0.126424074,-0.236573994,-0.127724737,XArbitraryZVertical,-0.838071633,-0.018592085,0.376221207,0.394648932,0.615925968,0.675477624,0.405419469,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.596-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362778.7574,0.507278442,0.576507568,0.135009766,362778.7524,2.799452154,2.177912844,-0.717051192,-0.311522186,0.080500811,-0.066093393,-0.180298507,-0.003478289,-0.127340496,XArbitraryZVertical,-0.845367993,-0.018971845,0.374676435,0.380277155,0.619049788,0.657164872,0.430013955,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.633-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362778.7925,0.431610107,0.374649048,0.40473938,362778.7825,2.814370712,2.186322207,-0.710379339,-0.704751551,-0.185736135,-0.036178801,-0.05905652,-0.244345486,-0.256451845,XArbitraryZVertical,-0.847569807,-0.022103506,0.374926081,0.374923123,0.618977845,0.652121425,0.437726289,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.666-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362778.8275,0.526290894,0.972717285,0.636581421,362778.8125,2.840191754,2.200187272,-0.693839772,-0.822680354,0.0522452,0.092427276,-0.228234708,-0.097761154,0.06018731,XArbitraryZVertical,-0.851803085,-0.026615465,0.376166826,0.363622879,0.62148416,0.639493883,0.452553749,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.702-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362778.8625,0.427383423,0.878646851,0.483139038,362778.8425,2.857990625,2.214151234,-0.685180976,-0.130646944,0.030189902,-0.17589882,-0.088582098,0.369933486,0.169510484,XArbitraryZVertical,-0.855198615,-0.029689548,0.374596373,0.356975531,0.619511724,0.632813156,0.464492291,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.736-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362778.8976,0.525360107,0.728744507,0.476852417,362778.8725,2.864136608,2.219811052,-0.692239057,0.001978967,0.054115005,-0.327382773,-0.185915649,0.24038434,0.017859191,XArbitraryZVertical,-0.85531054,-0.032921113,0.372333942,0.358786151,0.613299012,0.638262451,0.465279847,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.772-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362778.9326,0.755722046,0.743942261,0.442276001,362778.9026,2.867313509,2.222761537,-0.701153764,0.182729095,-0.021690739,-0.265185773,-0.103058219,0.069225192,0.036856592,XArbitraryZVertical,-0.854709405,-0.035778008,0.370459558,0.361872171,0.607376397,0.645099699,0.463616461,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.806-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362778.9676,0.763580322,0.872619629,0.615722656,362778.9626,2.866769725,2.213862494,-0.721417975,0.143370658,-0.188266739,-0.189010262,0.155531943,0.104198575,0.081492782,XArbitraryZVertical,-0.850519492,-0.041797466,0.371433596,0.370009206,0.600892127,0.660450041,0.450260878,0,0,0,-1,-1,362776.3602,unknown,2,2023-02-22T18:09:19.198-08:00,2023-02-22T18:09:11.156-08:00,12,1.32173,0.8531022,1.776166,8.210119,0,0,2023-02-22T18:09:19.198-08:00,698810959.3,0,-0.03,99.89061,1,0.2,0
2023-02-22T18:09:21.842-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362779.0027,0.812698364,0.900665283,0.629455566,362778.9926,2.869806559,2.2100083,-0.723149322,-0.093831018,-0.194816783,-0.050938673,0.211329877,0.018533468,0.176307142,XArbitraryZVertical,-0.849515043,-0.04419815,0.373398966,0.370059362,0.60170418,0.661749065,0.447258562,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:21.877-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362779.0377,0.807846069,0.826446533,0.607406616,362779.0227,2.871576406,2.205408222,-0.725232617,0.084893182,-0.215358868,-0.14011699,0.226366341,0.182454467,0.15020445,XArbitraryZVertical,-0.848346592,-0.046279996,0.37539709,0.370463436,0.602643609,0.663309515,0.443667561,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:21.912-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362779.0727,0.734115601,0.50440979,0.478683472,362779.0527,2.871427216,2.199756864,-0.733638881,0.220650807,-0.140023842,-0.262046784,0.189794183,0.137002766,0.171469927,XArbitraryZVertical,-0.8462021,-0.049208644,0.376619938,0.373735129,0.60061115,0.669576824,0.436958969,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:21.947-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362779.1077,0.779510498,0.535491943,0.437789917,362779.0827,2.873228096,2.198078865,-0.741543064,0.000230548,-0.070920333,-0.189814165,0.137075543,-0.171016634,0.04585287,XArbitraryZVertical,-0.84480739,-0.052113809,0.376585296,0.376521342,0.597040176,0.675426602,0.432830751,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:21.982-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362779.1428,0.59992981,0.694747925,0.406387329,362779.1128,2.877529299,2.198942418,-0.743488809,-0.053084232,-0.103484407,-0.049266778,0.177408814,-0.115199447,0.011274785,XArbitraryZVertical,-0.844598638,-0.054217795,0.37676409,0.376513479,0.595601439,0.676860154,0.432572842,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.017-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362779.1778,0.519958496,0.484725952,0.425415039,362779.1728,2.852492934,2.178385497,-0.761933179,0.488481402,-0.059311084,-0.12834695,-0.037176311,-0.003996313,-0.029800653,XArbitraryZVertical,-0.838942477,-0.051920753,0.378040624,0.388027251,0.59401536,0.690321386,0.413040489,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.052-08:00,1677118161,34.05935906,-118.4488884,98.02663,1.3,0.81,300.2343682,45.75568997,3.593520902,4.572870495,-9999,362779.2128,0.382522583,0.519592285,0.451950073,362779.2028,2.849935673,2.174972372,-0.764732844,-0.194554925,-0.005444658,0.041116782,-0.149782658,-0.210410535,0.04641825,XArbitraryZVertical,-0.837993615,-0.052175344,0.378568574,0.389525856,0.593828797,0.692344248,0.409911126,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.087-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362779.2479,0.355682373,0.591217041,0.255645752,362779.2329,2.852203697,2.179955343,-0.760310772,0.028276192,0.2341443,0.088265091,-0.23843348,-0.113066435,-0.012345135,XArbitraryZVertical,-0.839460474,-0.051111599,0.377559927,0.387481786,0.59428364,0.689146698,0.414612561,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.122-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362779.2829,0.338516235,0.66267395,0.156967163,362779.2629,2.848338922,2.186267362,-0.760229515,0.067163348,0.287926614,0.018370925,-0.235484242,-0.119538188,-0.169104993,XArbitraryZVertical,-0.840753466,-0.048244766,0.374170785,0.388332758,0.591700733,0.689087808,0.41838789,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.157-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362779.3179,0.354476929,0.624023438,0.310302734,362779.2929,2.844023731,2.190615093,-0.761318509,0.165271074,0.230842367,0.053624086,-0.250748694,-0.027202606,-0.263553143,XArbitraryZVertical,-0.841521758,-0.045840125,0.371345133,0.389669981,0.589264989,0.689876556,0.420520365,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.192-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362779.353,0.430419922,0.912002563,0.222167969,362779.3229,2.839680093,2.195222033,-0.759397964,-0.028314171,0.247129276,0.160204291,-0.247101724,-0.087685525,-0.135201186,XArbitraryZVertical,-0.842722943,-0.042663393,0.368838139,0.389815642,0.588395,0.688484967,0.424004257,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.227-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362779.388,0.389968872,0.58026123,0.237823486,362779.383,2.80992601,2.185957043,-0.778014224,0.342041999,0.073845305,-0.28038466,-0.157763422,0.190345645,-0.239862382,XArbitraryZVertical,-0.839172066,-0.036377736,0.364053076,0.402408214,0.581728935,0.701866329,0.411066204,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.262-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362779.423,0.595596313,0.846542358,0.494659424,362779.413,2.818735136,2.197124438,-0.780427287,-0.383117437,0.275042653,-0.135336816,-0.144728303,-0.084198534,-0.070046037,XArbitraryZVertical,-0.840711951,-0.038401725,0.360765869,0.401965891,0.575727999,0.703583121,0.41654256,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.297-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362779.4581,0.58682251,1.003829956,0.476959229,362779.4431,2.827961051,2.21570098,-0.777716455,0.049397666,0.550400019,0.027495213,0.035658419,0.178991556,0.056904078,XArbitraryZVertical,-0.84422515,-0.037934581,0.355196108,0.3996006,0.569413602,0.701654196,0.428310275,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
2023-02-22T18:09:22.332-08:00,1677118162,34.05935778,-118.4489256,97.21437,1.274279,1.700189,314.3456628,69.56857261,3.249270685,4.823564766,-9999,362779.4931,0.789550781,0.892288208,0.538803101,362779.4731,2.819210306,2.22908394,-0.780097939,0.127287999,0.649855375,0.06710767,0.057306409,0.281361639,0.011634111,XArbitraryZVertical,-0.846406474,-0.032099584,0.347430921,0.402315133,0.562307239,0.703349054,0.434868604,0,0,0,-1,-1,362778.9226,unknown,2,2023-02-22T18:09:21.760-08:00,2023-02-22T18:09:11.156-08:00,17,1.163714,0.807992,1.808942,11.631,0,0,2023-02-22T18:09:21.760-08:00,698810961.8,0,-0.22,99.89349,1,0.2,0
