loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2023-02-21T18:02:03.579-08:00,1677031323,34.06881623,-118.4481588,113.0236,1.412073,0.8488402,269.6934204,24.17116906,10.04011434,14.26944068,-9999,342828.0501,1.188781738,0.741409302,-0.335266113,342828.0401,0.236382938,1.446775101,0.027144777,0.436804652,0.312065512,1.417451262,0.151921451,0.724269748,-0.193328142,XArbitraryZVertical,-0.067942863,0.658448775,0.097299242,0.743210438,0.991953611,-0.027141443,-0.123657957,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:03.609-08:00,1677031323,34.06881623,-118.4481588,113.0236,1.412073,0.8488402,269.6934204,24.17116906,10.04011434,14.26944068,-9999,342828.0801,1.186508179,0.799041748,-0.251983643,342828.0701,0.230505905,1.453726696,0.062374329,0.220522538,0.21714358,0.803576708,0.160295904,0.835328877,-0.182161391,XArbitraryZVertical,-0.053235699,0.662478932,0.106475824,0.739560952,0.991223752,-0.062333893,-0.116575249,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:03.639-08:00,1677031323,34.06881623,-118.4481588,113.0236,1.412073,0.8488402,269.6934204,24.17116906,10.04011434,14.26944068,-9999,342828.1102,1.859191895,0.941070557,-0.502548218,342828.1002,0.220999907,1.468587752,0.076055026,0.682399631,0.657144785,0.031254303,0.50809437,0.947762132,-0.223139167,XArbitraryZVertical,-0.045788885,0.668607132,0.107117893,0.734434224,0.99190551,-0.075981729,-0.101735763,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:03.669-08:00,1677031323,34.06881623,-118.4481588,113.0236,1.412073,0.8488402,269.6934204,24.17116906,10.04011434,14.26944068,-9999,342828.1402,1.322982788,0.839477539,-0.50567627,342828.1302,0.190919079,1.475140195,0.069734019,1.163877845,-0.383562207,-0.647961676,0.800127447,0.998205304,-0.507352531,XArbitraryZVertical,-0.038376772,0.671482041,0.093836228,0.734052987,0.993009031,-0.069677517,-0.095278181,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:03.699-08:00,1677031323,34.06881623,-118.4481588,113.0236,1.412073,0.8488402,269.6934204,24.17116906,10.04011434,14.26944068,-9999,342828.1702,0.998382568,0.555099487,-0.215194702,342828.1602,0.155192788,1.463661279,0.037375543,0.949645162,-0.349748313,-1.749624491,0.021839201,0.72395128,-0.223787189,XArbitraryZVertical,-0.037931216,0.667183227,0.070109515,0.740616173,0.993572056,-0.037366841,-0.106855527,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:03.729-08:00,1677031323,34.06881623,-118.4481588,113.0236,1.412073,0.8488402,269.6934204,24.17116906,10.04011434,14.26944068,-9999,342828.2002,1.414489746,0.543197632,-0.231964111,342828.1902,0.118406884,1.45642544,-0.025915973,1.157585859,-0.257386237,-2.582444668,0.223648429,0.487362057,-0.09427543,XArbitraryZVertical,-0.049029917,0.6637427,0.035549201,0.745505205,0.993133247,0.025913071,-0.114083394,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:03.759-08:00,1677031323,34.06881623,-118.4481588,113.0236,1.412073,0.8488402,269.6934204,24.17116906,10.04011434,14.26944068,-9999,342828.2303,1.496246338,0.481201172,-0.247009277,342828.2203,0.064165496,1.43918182,-0.101826357,1.737898707,-0.673855901,-2.764008045,0.515828371,0.41931507,-0.118682012,XArbitraryZVertical,-0.059368298,0.656656585,-0.00943071,0.751790177,0.986216187,0.101650484,-0.130555063,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:03.789-08:00,1677031323,34.06881623,-118.4481588,113.0236,1.412073,0.8488402,269.6934204,24.17116906,10.04011434,14.26944068,-9999,342828.2603,1.21333313,0.438613892,-0.233581543,342828.2503,0.001797401,1.400743986,-0.176813731,1.44906044,-1.277407646,-2.820051432,0.408635259,0.280130267,-0.074661314,XArbitraryZVertical,-0.068085017,0.641924231,-0.056219738,0.761667252,0.970209897,0.175893873,-0.166595429,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:03.820-08:00,1677031323,34.06881623,-118.4481588,113.0236,1.412073,0.8488402,269.6934204,24.17116906,10.04011434,14.26944068,-9999,342828.2903,0.944351196,0.344848633,-0.188552856,342828.2803,-0.051012977,1.347385807,-0.25640755,0.888798892,-1.456993341,-3.081042767,0.112076342,0.162530452,0.000324026,XArbitraryZVertical,-0.084106876,0.621103342,-0.09950662,0.772822694,0.943267107,0.253607184,-0.214313343,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:03.849-08:00,1677031323,34.06881623,-118.4481588,113.0236,1.412073,0.8488402,269.6934204,24.17116906,10.04011434,14.26944068,-9999,342828.3203,0.871643066,0.263061523,-0.1302948,342828.3103,-0.095560982,1.290564819,-0.345906847,0.39692679,-1.463903308,-3.399483681,-0.010408878,-0.039748847,0.100405872,XArbitraryZVertical,-0.109036059,0.598342009,-0.140971873,0.781168926,0.904070318,0.339049935,-0.260195971,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:03.879-08:00,1677031323,34.06881623,-118.4481588,113.0236,1.412073,0.8488402,269.6934204,24.17116906,10.04011434,14.26944068,-9999,342828.3504,0.801452637,0.265258789,-0.062271118,342828.3404,-0.139050924,1.231275167,-0.443814151,0.205990583,-1.336257935,-3.623642445,-0.026980221,-0.175221622,0.197530329,XArbitraryZVertical,-0.140115367,0.574440635,-0.182115096,0.785633293,0.851565123,0.429387212,-0.300771266,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:03.910-08:00,1677031323,34.06881623,-118.4481588,113.0236,1.412073,0.8488402,269.6934204,24.17116906,10.04011434,14.26944068,-9999,342828.3804,0.818572998,0.271484375,-0.013320923,342828.3704,-0.192184239,1.167446272,-0.543352317,0.332584143,-1.264038324,-3.651529312,0.022296607,-0.237665832,0.297109574,XArbitraryZVertical,-0.171940994,0.549954032,-0.224333946,0.785914069,0.787288845,0.517008424,-0.33597371,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:03.939-08:00,1677031323,34.06881623,-118.4481588,113.0236,1.412073,0.8488402,269.6934204,24.17116906,10.04011434,14.26944068,-9999,342828.4104,0.793029785,0.241958618,-0.009368896,342828.4004,-0.262524584,1.090308083,-0.63448279,0.592906833,-1.2351017,-3.457491159,0.095995724,-0.340670586,0.366030097,XArbitraryZVertical,-0.199950796,0.523346755,-0.266697343,0.784219597,0.71418488,0.59276104,-0.372255713,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:03.969-08:00,1677031323,34.06881623,-118.4481588,113.0236,1.412073,0.8488402,269.6934204,24.17116906,10.04011434,14.26944068,-9999,342828.4404,0.811660767,0.182800293,-0.043548584,342828.4304,-0.349334797,1.001633815,-0.70950417,0.758096278,-1.078968167,-3.094622612,0.152972937,-0.424178064,0.381348759,XArbitraryZVertical,-0.221819041,0.496345152,-0.307190332,0.781070928,0.639080226,0.651457667,-0.408875614,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.001-08:00,1677031323,34.06881623,-118.4481588,113.0236,1.412073,0.8488402,269.6934204,24.17116906,10.04011434,14.26944068,-9999,342828.4705,0.847824097,0.128204346,-0.022521973,342828.4605,-0.437992925,0.911003344,-0.766850414,0.555202246,-0.988579392,-2.496894121,0.262288511,-0.540336728,0.402157009,XArbitraryZVertical,-0.23930058,0.471212802,-0.341573429,0.777188093,0.568964541,0.693870664,-0.441387445,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.029-08:00,1677031323,34.06881623,-118.4481588,113.0236,1.412073,0.8488402,269.6934204,24.17116906,10.04011434,14.26944068,-9999,342828.5005,0.845474243,0.128173828,0.012298584,342828.4905,-0.505641413,0.835749554,-0.809718107,0.022846587,-0.84725976,-1.712026477,0.347159028,-0.597444892,0.458653808,XArbitraryZVertical,-0.255248708,0.45120209,-0.364897473,0.7733786,0.511620879,0.724092782,-0.46252954,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.064-08:00,1677031323,34.06881623,-118.4481588,113.0236,1.412073,0.8488402,269.6934204,24.17116906,10.04011434,14.26944068,-9999,342828.5305,0.87437439,0.173934937,0.004364014,342828.5205,-0.538238495,0.789990365,-0.842683003,-0.413562685,-0.582446456,-0.92867893,0.379021376,-0.594408035,0.480273753,XArbitraryZVertical,-0.270540395,0.438878463,-0.375660129,0.770112284,0.472708911,0.746431231,-0.468387187,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.089-08:00,1677031323,34.06881623,-118.4481588,113.0236,1.412073,0.8488402,269.6934204,24.17116906,10.04011434,14.26944068,-9999,342828.5605,0.863311768,0.201828003,-0.014450073,342828.5505,-0.540740469,0.776683545,-0.864903579,-0.500348091,-0.198985323,-0.202282295,0.432359576,-0.564728439,0.454648316,XArbitraryZVertical,-0.281976291,0.434907473,-0.37737161,0.767421348,0.454694867,0.761032701,-0.462689728,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.119-08:00,1677031323,34.06881623,-118.4481588,113.0236,1.412073,0.8488402,269.6934204,24.17116906,10.04011434,14.26944068,-9999,342828.5906,0.990997314,0.214569092,-0.027420044,342828.5805,-0.5207315,0.793997652,-0.87060074,-0.37067771,0.403756738,0.582741439,0.406856239,-0.567130268,0.443537861,XArbitraryZVertical,-0.285524624,0.438890661,-0.372821359,0.766064483,0.459537745,0.764716148,-0.451701343,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.149-08:00,1677031324,34.06881559,-118.4481727,113.169,1.330244,0.8677581,266.4620056,27.26511756,10.03162393,14.27541084,-9999,342828.6206,1.032867432,0.298553467,-0.009155273,342828.6106,-0.476019395,0.850432154,-0.853138405,-0.391971946,0.962214291,1.88173759,0.971757412,-0.56209445,0.334638983,XArbitraryZVertical,-0.277736489,0.453827617,-0.36139543,0.765699789,0.494246036,0.753347993,-0.433805883,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.179-08:00,1677031324,34.06881559,-118.4481727,113.169,1.330244,0.8677581,266.4620056,27.26511756,10.03162393,14.27541084,-9999,342828.6506,1.165710449,0.329238892,-0.130615234,342828.6406,-0.405074433,0.93850749,-0.808203641,-0.325321496,1.315208316,2.672280788,0.670593023,-0.431391001,0.3347857,XArbitraryZVertical,-0.259883113,0.477841359,-0.339136629,0.767538143,0.557251155,0.723047435,-0.408256799,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.209-08:00,1677031324,34.06881559,-118.4481727,113.169,1.330244,0.8677581,266.4620056,27.26511756,10.03162393,14.27541084,-9999,342828.6806,1.024688721,0.546417236,-0.243438721,342828.6706,-0.333509277,1.031352818,-0.733451647,0.452257991,1.510036945,3.264059544,0.430021107,-0.22822988,0.181827843,XArbitraryZVertical,-0.231198931,0.505723966,-0.309158883,0.771499292,0.637376964,0.669437766,-0.381580651,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.239-08:00,1677031324,34.06881559,-118.4481727,113.169,1.330244,0.8677581,266.4620056,27.26511756,10.03162393,14.27541084,-9999,342828.7107,1.174835205,0.487915039,-0.327377319,342828.7006,-0.307854164,1.098507374,-0.629544928,1.68411088,1.915178061,3.393316269,0.336783886,-0.030702055,0.082634568,XArbitraryZVertical,-0.184832128,0.531017709,-0.284059717,0.776638531,0.719810903,0.588777006,-0.367714554,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.270-08:00,1677031324,34.06881559,-118.4481727,113.169,1.330244,0.8677581,266.4620056,27.26511756,10.03162393,14.27541084,-9999,342828.7407,1.515960693,0.348373413,-0.358886719,342828.7307,-0.317397158,1.155386866,-0.51386742,1.834102511,2.047537804,3.308947325,0.581007123,-0.074861914,-0.046505004,XArbitraryZVertical,-0.126736249,0.555171888,-0.265069786,0.778113095,0.796785116,0.491548866,-0.351444185,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.299-08:00,1677031324,34.06881559,-118.4481727,113.169,1.330244,0.8677581,266.4620056,27.26511756,10.03162393,14.27541084,-9999,342828.7707,1.343170166,0.172164917,-0.156570435,342828.7607,-0.309792228,1.210862212,-0.410625504,0.127061784,1.373822689,3.217794895,0.619954884,-0.155576438,0.07967791,XArbitraryZVertical,-0.079671439,0.576355524,-0.23882999,0.777448898,0.858118057,0.399182916,-0.322933555,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.330-08:00,1677031324,34.06881559,-118.4481727,113.169,1.330244,0.8677581,266.4620056,27.26511756,10.03162393,14.27541084,-9999,342828.8007,1.099411011,0.167098999,-0.179580688,342828.7907,-0.251632398,1.265195593,-0.32865823,-1.674204469,0.751592278,3.187708378,0.296046793,-0.10852474,0.221560717,XArbitraryZVertical,-0.057699736,0.595222158,-0.195796225,0.7772034,0.902622581,0.322773367,-0.284762651,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.359-08:00,1677031324,34.06881559,-118.4481727,113.169,1.330244,0.8677581,266.4620056,27.26511756,10.03162393,14.27541084,-9999,342828.8308,0.951431274,0.327224731,-0.365783691,342828.8207,-0.160427286,1.31839825,-0.268369548,-2.626083851,0.812228501,2.45314312,0.108062565,0.00089249,-0.022899494,XArbitraryZVertical,-0.056776979,0.613500246,-0.144446331,0.774292524,0.933654845,0.265159696,-0.24078764,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.390-08:00,1677031324,34.06881559,-118.4481727,113.169,1.330244,0.8677581,266.4620056,27.26511756,10.03162393,14.27541084,-9999,342828.8608,0.815872192,0.54347229,-0.394851685,342828.8508,-0.059135393,1.365671293,-0.22063125,-2.996687174,0.687928677,2.131151438,-0.070293546,0.215587348,-0.20200485,XArbitraryZVertical,-0.066829603,0.629410666,-0.092232659,0.768680134,0.955303192,0.218845621,-0.198752031,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.420-08:00,1677031324,34.06881559,-118.4481727,113.169,1.330244,0.8677581,266.4620056,27.26511756,10.03162393,14.27541084,-9999,342828.8908,0.656768799,0.674957275,-0.296096802,342828.8808,0.03934506,1.402643288,-0.179279733,-2.669627428,0.525832117,1.800452352,-0.247712433,0.409035623,-0.169976518,XArbitraryZVertical,-0.08102055,0.641167706,-0.04278125,0.761911548,0.970093846,0.1783209,-0.164679289,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.450-08:00,1677031324,34.06881559,-118.4481727,113.169,1.330244,0.8677581,266.4620056,27.26511756,10.03162393,14.27541084,-9999,342828.9208,0.626190186,0.633911133,-0.341217041,342828.9108,0.105321119,1.428264575,-0.141766848,-1.32519412,0.525372684,1.517794609,-0.343759775,0.558918118,-0.149643362,XArbitraryZVertical,-0.087833019,0.649594542,-0.006647474,0.755160949,0.979929149,0.141292453,-0.140624583,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.479-08:00,1677031324,34.06881559,-118.4481727,113.169,1.330244,0.8677581,266.4620056,27.26511756,10.03162393,14.27541084,-9999,342828.9508,0.663024902,0.656478882,-0.377151489,342828.9408,0.138458808,1.446308632,-0.10397934,-0.556759655,0.422426343,1.332075715,-0.335290909,0.520139813,-0.252023041,XArbitraryZVertical,-0.084581243,0.65658063,0.017484849,0.749294393,0.986902177,0.103792079,-0.12349578,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.510-08:00,1677031324,34.06881559,-118.4481727,113.169,1.330244,0.8677581,266.4620056,27.26511756,10.03162393,14.27541084,-9999,342828.9809,0.659713745,0.533569336,-0.36680603,342828.9709,0.154966879,1.458950814,-0.066496536,-0.42231375,0.28843534,1.220487595,-0.334710479,0.522053421,-0.26734215,XArbitraryZVertical,-0.076269356,0.662193394,0.03558739,0.744591381,0.991555452,0.066447541,-0.111365788,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.540-08:00,1677031324,34.06881559,-118.4481727,113.169,1.330244,0.8677581,266.4620056,27.26511756,10.03162393,14.27541084,-9999,342829.0109,0.836517334,0.635116577,-0.370574951,342829.0009,0.180466655,1.46596179,-0.034551087,-0.924718916,0.049856186,1.07865262,-0.217945933,0.52179122,-0.257709324,XArbitraryZVertical,-0.073069175,0.665109631,0.055447677,0.741090752,0.993916214,0.034544215,-0.104580149,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.570-08:00,1677031324,34.06881559,-118.4481727,113.169,1.330244,0.8677581,266.4620056,27.26511756,10.03162393,14.27541084,-9999,342829.0409,1.025650024,0.736053467,-0.359848022,342829.0309,0.212637741,1.465427804,-0.007531016,-1.129967451,-0.065749973,0.894725621,-0.08507818,0.681967974,-0.242348254,XArbitraryZVertical,-0.073764497,0.664810849,0.076379541,0.739426444,0.994425654,0.007530944,-0.105170667,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.600-08:00,1677031324,34.06881559,-118.4481727,113.169,1.330244,0.8677581,266.4620056,27.26511756,10.03162393,14.27541084,-9999,342829.0709,1.239822388,1.010925293,-0.373214722,342829.0609,0.251906468,1.461211753,0.009176588,-1.201968312,-0.231641799,0.422284395,0.149320185,0.888128459,-0.259673119,XArbitraryZVertical,-0.080438154,0.662457031,0.096595002,0.738478028,0.993959785,-0.009176459,-0.109360769,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.630-08:00,1677031324,34.06881559,-118.4481727,113.169,1.330244,0.8677581,266.4620056,27.26511756,10.03162393,14.27541084,-9999,342829.101,1.229476929,1.011138916,-0.291702271,342829.091,0.280908624,1.451086192,0.007746304,-0.694536567,-0.34081775,-0.375039577,0.241668284,1.050501347,-0.234750986,XArbitraryZVertical,-0.090021385,0.657408346,0.10727812,0.740406499,0.992813468,-0.007746227,-0.119420834,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
2023-02-21T18:02:04.660-08:00,1677031324,34.06881559,-118.4481727,113.169,1.330244,0.8677581,266.4620056,27.26511756,10.03162393,14.27541084,-9999,342829.131,1.743515015,0.904998779,-0.411804199,342829.121,0.285385522,1.446884809,-0.019219506,0.251496077,-0.039769839,-1.300016403,0.503120244,0.934501767,-0.209252954,XArbitraryZVertical,-0.101263088,0.654186417,0.100288599,0.74278399,0.992149472,0.019218322,-0.123571835,0,0,0,-1,-1,342815.1149,walking,2,2023-02-21T18:01:50.637-08:00,2023-02-14T17:43:35.488-08:00,43434,1.252177,0.6841555,1.946522,32234.32,85,108,2023-02-21T18:02:00.885-08:00,698724123.3,0,14.79,99.14764,1,0.33,0
